Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2023-02-24 08:00:00,37.24,40.0,35.91,37.95,1092121.53,4.090000000000003,0.05454545454545445,0,1,0,0,0,-1.0,0.0,0.0,37.95
2023-02-25 08:00:00,37.95,41.7,36.53,40.02,2557980.49,4.630000000000003,0.05454545454545445,0,0,1,0,0,1.0,40.02,6.0,37.95
2023-02-26 08:00:00,40.04,45.98,39.7,44.81,3622694.29,5.18,0.11969015492253865,0,0,0,0,0,1.0,44.81,6.0,37.95
2023-02-27 08:00:00,44.81,50.0,43.0,49.0,2761487.33,5.635,0.0935059138585137,1,0,0,0,0,1.0,49.0,6.0,49.0
2023-02-28 08:00:00,49.01,49.8,40.72,41.92,2308403.3,6.324,-0.1444897959183673,0,0,0,1,0,2.0,41.92,1.0,49.0
2023-03-01 08:00:00,41.92,46.97,40.81,42.79,2065481.19,6.296666666666666,0.020753816793892987,0,0,0,0,0,1.0,42.79,6.0,49.0
2023-03-02 08:00:00,42.8,44.45,38.56,41.06,1485422.56,6.2385714285714275,-0.04043000701098376,0,0,0,0,0,2.0,41.06,1.0,49.0
2023-03-03 08:00:00,41.06,46.22,36.11,39.7,5808233.48,6.722499999999999,-0.03312226010716024,0,0,0,0,0,2.0,39.7,1.0,49.0
2023-03-04 08:00:00,39.71,41.42,34.87,38.32,3003662.88,6.703333333333333,-0.03476070528967257,0,0,0,0,0,2.0,38.32,1.0,49.0
2023-03-05 08:00:00,38.32,39.95,35.5,38.69,2593668.33,6.478,0.009655532359081453,0,0,0,0,0,1.0,38.69,6.0,49.0
2023-03-06 08:00:00,38.7,39.37,36.6,38.8,1595619.12,6.140909090909091,0.002843111915223462,0,0,0,0,0,1.0,38.8,6.0,49.0
2023-03-07 08:00:00,38.8,40.98,37.99,39.59,2868236.66,5.878333333333333,0.02036082474226819,0,0,0,0,0,1.0,39.59,6.0,49.0
2023-03-08 08:00:00,39.59,41.87,36.98,37.64,2978363.09,5.802307692307692,-0.04925486233897458,0,0,0,0,1,2.0,37.64,1.0,49.0
2023-03-09 08:00:00,37.64,38.36,35.0,35.21,2094177.37,5.627857142857143,-0.06455897980871417,0,0,0,0,0,2.0,35.21,1.0,49.0
2023-03-10 08:00:00,35.22,35.51,29.17,33.09,3654687.5,5.675333333333333,-0.06021016756603226,0,0,0,0,0,2.0,33.09,1.0,49.0
2023-03-11 08:00:00,33.09,34.2,28.37,31.68,2602448.01,5.685,-0.04261106074342713,0,1,0,0,0,2.0,31.68,1.0,31.68
2023-03-12 08:00:00,31.67,35.94,29.74,35.65,3296101.0,5.715294117647058,0.12531565656565657,0,0,1,0,0,1.0,35.65,6.0,31.68
2023-03-13 08:00:00,35.66,42.0,35.07,39.09,4185554.35,5.782777777777778,0.09649368863955132,0,0,0,0,0,1.0,39.09,6.0,31.68
2023-03-14 08:00:00,39.1,43.21,37.2,39.42,2244086.88,5.794736842105263,0.008442056792018482,0,0,0,0,0,1.0,39.42,6.0,31.68
2023-03-15 08:00:00,39.42,41.57,34.58,36.27,2035324.04,5.8545,-0.07990867579908667,0,0,0,0,0,2.0,36.27,1.0,31.68
2023-03-16 08:00:00,36.27,39.4,35.12,38.92,1700181.97,5.77952380952381,0.07306313757926652,0,0,0,0,0,1.0,38.92,6.0,31.68
2023-03-17 08:00:00,38.92,41.0,36.61,40.06,2005050.12,5.716363636363637,0.029290853031860298,1,0,0,0,0,1.0,40.06,6.0,40.06
2023-03-18 08:00:00,40.05,41.06,37.0,37.56,1745831.79,5.644347826086956,-0.062406390414378454,0,0,0,1,0,2.0,37.56,1.0,40.06
2023-03-19 08:00:00,37.57,40.96,37.15,39.36,1582981.77,5.567916666666666,0.047923322683705916,0,0,0,0,0,1.0,39.36,6.0,40.06
2023-03-20 08:00:00,39.38,39.85,35.6,36.06,1515443.8,5.5152,-0.08384146341463405,0,0,0,0,0,2.0,36.06,1.0,40.06
2023-03-21 08:00:00,36.06,38.83,34.59,38.31,1507610.37,5.466153846153846,0.06239600665557399,0,0,0,0,0,1.0,38.31,6.0,40.06
2023-03-22 08:00:00,38.3,39.18,33.91,36.37,1571759.54,5.45888888888889,-0.05063951970764824,0,0,0,0,0,2.0,36.37,1.0,40.06
