Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2022-04-15 08:00:00,42.99,43.269,41.33,42.7,155976.2,1.939,-0.021077283372365474,0,0,0,0,0,-1.0,0.0,0.0,42.7
2022-04-16 08:00:00,42.7,43.098,41.23,41.8,183527.5,1.903500000000001,-0.021077283372365474,0,1,0,0,0,-1.0,0.0,0.0,41.8
2022-04-17 08:00:00,41.8,48.5,41.585,44.835,3745500.8,3.5740000000000003,0.07260765550239245,1,0,1,0,0,1.0,44.835,6.0,44.835
2022-04-18 08:00:00,44.834,44.84,40.155,43.377,2641337.8,3.851750000000001,-0.03251923720307792,0,0,0,1,0,2.0,43.377,1.0,44.835
2022-04-19 08:00:00,43.364,43.977,42.822,43.472,469685.5,3.3123999999999993,0.002190100744634327,0,0,0,0,0,2.0,43.377,5.0,44.835
2022-04-20 08:00:00,43.46,44.209,42.292,42.737,438384.0,3.079833333333333,-0.016907434670592525,0,0,0,0,0,2.0,42.737,1.0,44.835
2022-04-21 08:00:00,42.757,46.062,41.741,42.132,1066708.2,3.2571428571428567,-0.01415635163909501,0,0,0,0,1,2.0,42.132,1.0,44.835
2022-04-22 08:00:00,42.12,42.667,40.92,41.305,314386.3,3.0683749999999996,-0.019628785721067077,0,0,0,0,0,2.0,41.305,1.0,44.835
2022-04-23 08:00:00,41.303,42.081,40.721,41.01,215376.5,2.8785555555555558,-0.007141992494855365,0,0,0,0,0,2.0,41.01,1.0,44.835
2022-04-24 08:00:00,41.02,41.632,40.47,40.755,212046.2,2.7069,-0.006217995610826477,0,0,0,0,0,2.0,40.755,1.0,44.835
2022-04-25 08:00:00,40.765,41.983,39.562,41.831,404204.0,2.680909090909091,0.026401668506931708,0,0,0,0,0,1.0,41.831,6.0,44.835
2022-04-26 08:00:00,41.827,42.192,38.28,38.665,374746.8,2.7835,-0.0756854964021898,0,0,0,0,0,2.0,38.665,1.0,44.835
2022-04-27 08:00:00,38.652,39.771,38.417,39.544,278004.4,2.6735384615384614,0.022733738523212255,0,0,0,0,0,1.0,39.544,6.0,44.835
2022-04-28 08:00:00,39.537,40.777,39.314,39.812,350981.7,2.5870714285714285,0.006777260772810045,0,0,0,0,0,1.0,39.812,6.0,44.835
2022-04-29 08:00:00,39.792,40.414,38.348,38.763,223011.9,2.552333333333334,-0.026348839545865532,0,0,0,0,0,2.0,38.763,1.0,44.835
2022-04-30 08:00:00,38.742,39.353,37.785,37.914,444603.3,2.4908125000000005,-0.021902329541057086,0,0,0,0,0,2.0,37.914,1.0,44.835
2022-05-01 08:00:00,37.92,39.289,37.734,39.114,353568.9,2.4357647058823533,0.031650577623041576,0,0,0,0,0,1.0,39.114,6.0,44.835
2022-05-02 08:00:00,39.107,39.921,38.451,39.073,422817.9,2.3821111111111115,-0.0010482180293500676,0,0,0,0,0,1.0,39.114,4.0,44.835
2022-05-03 08:00:00,39.059,39.239,37.564,37.772,305942.2,2.3448947368421056,-0.0332966498605175,0,0,0,0,0,2.0,37.772,1.0,44.835
2022-05-04 08:00:00,37.789,39.717,37.653,39.542,426718.4,2.3308500000000003,0.0468601080165203,1,0,0,0,0,1.0,39.542,6.0,39.542
2022-05-05 08:00:00,39.542,39.796,35.767,36.204,460635.3,2.411714285714286,-0.08441656972333222,0,0,0,1,1,2.0,36.204,1.0,39.542
2022-05-06 08:00:00,36.189,36.28,34.834,35.861,386602.0,2.3678181818181816,-0.009474091260634254,0,0,0,0,0,2.0,35.861,1.0,39.542
2022-05-07 08:00:00,35.853,35.958,34.453,35.071,262963.0,2.3303043478260865,-0.02202950280248739,0,0,0,0,0,2.0,35.071,1.0,39.542
2022-05-08 08:00:00,35.09,35.129,33.432,33.791,420676.8,2.3039166666666664,-0.03649739100681482,0,0,0,0,0,2.0,33.791,1.0,39.542
2022-05-09 08:00:00,33.792,34.051,30.0,30.121,1079815.7,2.3737999999999997,-0.10860880116007221,0,0,0,0,0,2.0,30.121,1.0,39.542
