Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-09-29 08:00:00,0.8211,0.887,0.5685,0.6468,50149412.0,0.3185,-0.024891774891774854,1,0,0,0,0,-1.0,0.0,0.0,0.6468
2020-09-30 08:00:00,0.6464,0.68,0.58,0.6307,48792028.0,0.20925000000000005,-0.024891774891774854,0,0,0,1,0,2.0,0.6307,1.0,0.6468
2020-10-01 08:00:00,0.6291,0.676,0.5462,0.5617,38465476.0,0.18276666666666672,-0.10940225146662452,0,0,0,0,0,2.0,0.5617,1.0,0.6468
2020-10-02 08:00:00,0.5615,0.5783,0.4223,0.4675,63065124.0,0.17607500000000004,-0.16770518070144202,0,0,0,0,0,2.0,0.4675,1.0,0.6468
2020-10-03 08:00:00,0.4671,0.4888,0.4055,0.4148,56348819.0,0.15752000000000002,-0.11272727272727279,0,0,0,0,0,2.0,0.4148,1.0,0.6468
2020-10-04 08:00:00,0.4148,0.4167,0.3369,0.3601,61520794.0,0.1445666666666667,-0.13187078109932504,0,0,0,0,0,2.0,0.3601,1.0,0.6468
2020-10-05 08:00:00,0.3606,0.398,0.2983,0.3777,166784354.0,0.1381571428571429,0.04887531241321863,0,0,0,0,0,1.0,0.3777,6.0,0.6468
2020-10-06 08:00:00,0.3777,0.39,0.277,0.2875,172612568.0,0.13501250000000004,-0.23881387344453275,0,0,0,0,0,2.0,0.2875,1.0,0.6468
2020-10-07 08:00:00,0.2879,0.288,0.2347,0.2529,199414872.0,0.12593333333333334,-0.12034782608695638,0,1,0,0,0,2.0,0.2529,1.0,0.2529
2020-10-08 08:00:00,0.253,0.291,0.2258,0.2838,179890592.0,0.11986000000000001,0.12218268090154205,0,0,1,0,0,1.0,0.2838,6.0,0.2529
2020-10-09 08:00:00,0.2836,0.3097,0.261,0.2926,95297318.0,0.1133909090909091,0.03100775193798455,0,0,0,0,0,1.0,0.2926,6.0,0.2529
2020-10-10 08:00:00,0.293,0.3066,0.2562,0.2647,59412323.0,0.10814166666666668,-0.09535201640464808,0,0,0,0,0,2.0,0.2647,1.0,0.2529
2020-10-11 08:00:00,0.2644,0.2828,0.2459,0.2785,73984923.0,0.10266153846153846,0.052134491877597444,0,0,0,0,0,1.0,0.2785,6.0,0.2529
2020-10-12 08:00:00,0.2785,0.2795,0.2516,0.2597,52809001.0,0.09732142857142857,-0.06750448833034128,0,0,0,0,0,2.0,0.2597,1.0,0.2529
2020-10-13 08:00:00,0.2597,0.2834,0.252,0.2744,51546999.0,0.09292666666666666,0.05660377358490565,0,0,0,0,0,1.0,0.2744,6.0,0.2529
2020-10-14 08:00:00,0.2744,0.2944,0.2563,0.2733,63733667.0,0.0895,-0.0040087463556850444,0,0,0,0,0,1.0,0.2744,5.0,0.2529
2020-10-15 08:00:00,0.2729,0.274,0.2546,0.2631,33567457.0,0.08537647058823529,-0.03732162458836441,0,0,0,0,0,2.0,0.2631,1.0,0.2529
2020-10-16 08:00:00,0.2631,0.266,0.2451,0.2514,24307168.0,0.08179444444444445,-0.04446978335233742,0,0,0,0,0,2.0,0.2514,1.0,0.2529
2020-10-17 08:00:00,0.2513,0.2588,0.2423,0.2545,17999464.0,0.0783578947368421,0.012330946698488443,0,0,0,0,0,1.0,0.2545,6.0,0.2529
