Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2021-04-01 08:00:00,2.0,2.0,1.7341,1.7901,5622318.0,0.2659,0.030501089324618702,0,0,0,0,0,-1.0,0.0,0.0,1.7901
2021-04-02 08:00:00,1.7905,2.0525,1.7568,1.8447,8667178.0,0.28080000000000016,0.030501089324618702,0,0,0,0,0,-1.0,0.0,0.0,1.7901
2021-04-03 08:00:00,1.8447,1.8986,1.661,1.668,8029302.0,0.26640000000000014,-0.09578793299723531,0,1,0,0,0,-1.0,0.0,0.0,1.668
2021-04-04 08:00:00,1.668,1.9983,1.65,1.9688,9330381.0,0.2868750000000001,0.18033573141486814,0,0,1,0,0,1.0,1.9688,6.0,1.668
2021-04-05 08:00:00,1.9684,2.8464,1.835,2.5222,21791244.0,0.4317800000000001,0.28108492482730596,0,0,0,0,0,1.0,2.5222,6.0,1.668
2021-04-06 08:00:00,2.5222,3.2141,2.32,2.323,56108611.0,0.5088333333333335,-0.07897866941558962,0,0,0,0,0,2.0,2.323,1.0,1.668
2021-04-07 08:00:00,2.3218,3.2003,2.0174,2.933,61593562.0,0.6051285714285716,0.2625914765389581,0,0,0,0,0,1.0,2.933,6.0,1.668
2021-04-08 08:00:00,2.924,3.4,2.9048,3.0909,56018917.0,0.5913875000000002,0.05383566314353905,1,0,0,0,0,1.0,3.0909,6.0,3.0909
2021-04-09 08:00:00,3.0916,3.2682,2.843,2.9533,33847100.0,0.5729222222222224,-0.04451777799346468,0,0,0,1,0,2.0,2.9533,1.0,3.0909
2021-04-10 08:00:00,2.9517,2.9673,2.5558,2.6321,20169271.0,0.5567800000000002,-0.10875969254731999,0,0,0,0,0,2.0,2.6321,1.0,3.0909
2021-04-11 08:00:00,2.633,2.8171,2.5029,2.5685,14937048.0,0.5347272727272728,-0.024163215683294714,0,0,0,0,0,2.0,2.5685,1.0,3.0909
2021-04-12 08:00:00,2.5694,2.6569,2.3111,2.4188,18389434.0,0.5189833333333335,-0.058283044578547716,0,0,0,0,0,2.0,2.4188,1.0,3.0909
