Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2022-04-08 08:00:00,0.5898,0.64956,0.4955,0.51475,279697311.0,0.15406000000000003,0.0232151529868867,0,0,0,0,0,-1.0,0.0,0.0,0.51475
2022-04-09 08:00:00,0.5147,0.537,0.5005,0.5267,134452115.0,0.09528000000000006,0.0232151529868867,1,0,0,0,0,-1.0,0.0,0.0,0.5267
2022-04-10 08:00:00,0.52667,0.53472,0.497,0.50349,61455307.0,0.07609333333333336,-0.04406683121321431,0,0,0,1,0,2.0,0.50349,1.0,0.5267
2022-04-11 08:00:00,0.50338,0.50468,0.446,0.45619,77509857.0,0.07174000000000003,-0.09394426900236352,0,1,0,0,0,2.0,0.45619,1.0,0.45619
2022-04-12 08:00:00,0.45615,0.50619,0.45025,0.4634,196073920.0,0.06858000000000003,0.015804818167868717,0,0,1,0,0,1.0,0.4634,6.0,0.45619
2022-04-13 08:00:00,0.46344,0.48399,0.45723,0.47902,50004939.0,0.06161000000000002,0.03370738023306008,0,0,0,0,0,1.0,0.47902,6.0,0.45619
2022-04-14 08:00:00,0.47897,0.5258,0.46417,0.47673,112335887.0,0.06161285714285716,-0.004780593712162329,0,0,0,0,0,2.0,0.47673,1.0,0.45619
2022-04-15 08:00:00,0.47673,0.49063,0.45881,0.47417,48546091.0,0.05788875000000002,-0.005369915885302001,0,0,0,0,0,2.0,0.47417,1.0,0.45619
2022-04-16 08:00:00,0.47416,0.48042,0.46,0.4728,31666543.0,0.05372555555555557,-0.0028892591264736422,0,0,0,0,0,2.0,0.4728,1.0,0.45619
2022-04-17 08:00:00,0.47298,0.49886,0.45284,0.45727,57372735.0,0.052955000000000016,-0.032846869712351956,0,0,0,0,1,2.0,0.45727,1.0,0.45619
2022-04-18 08:00:00,0.45727,0.49557,0.43211,0.49327,116892332.0,0.05391000000000002,0.07872810374614558,0,0,0,0,0,1.0,0.49327,6.0,0.45619
2022-04-19 08:00:00,0.49346,0.532,0.48616,0.50078,122237864.0,0.05323750000000003,0.01522492752447957,1,0,0,0,0,1.0,0.50078,6.0,0.50078
2022-04-20 08:00:00,0.50078,0.50577,0.4675,0.47346,76861767.0,0.05208615384615388,-0.054554894364790996,0,0,0,1,0,2.0,0.47346,1.0,0.50078
2022-04-21 08:00:00,0.47348,0.48644,0.435,0.44677,60379536.0,0.052040000000000024,-0.056372238415071996,0,0,0,0,0,2.0,0.44677,1.0,0.50078
2022-04-22 08:00:00,0.44677,0.46134,0.44,0.45163,37990466.0,0.04999333333333335,0.010878080444076232,0,0,0,0,0,1.0,0.45163,6.0,0.50078
2022-04-23 08:00:00,0.45162,0.46594,0.44051,0.44231,53310955.0,0.04845812500000002,-0.020636361623452837,0,0,0,0,0,2.0,0.44231,1.0,0.50078
2022-04-24 08:00:00,0.4423,0.45,0.43001,0.43556,42425152.0,0.046783529411764724,-0.015260789943704611,0,0,0,0,0,2.0,0.43556,1.0,0.50078
2022-04-25 08:00:00,0.43548,0.45189,0.4,0.44707,75446661.0,0.04706722222222223,0.026425750757645305,0,0,0,0,0,1.0,0.44707,6.0,0.50078
2022-04-26 08:00:00,0.44707,0.45946,0.40002,0.4071,61489025.0,0.04771842105263159,-0.0894043438387725,0,0,0,0,0,2.0,0.4071,1.0,0.50078
2022-04-27 08:00:00,0.40706,0.43114,0.40326,0.41773,30382026.0,0.04672650000000001,0.026111520510930797,0,0,0,0,0,1.0,0.41773,6.0,0.50078
2022-04-28 08:00:00,0.41764,0.4291,0.408,0.41759,27453433.0,0.045506190476190485,-0.00033514471069828744,0,0,0,0,0,1.0,0.41773,6.0,0.50078
2022-04-29 08:00:00,0.41779,0.42016,0.37602,0.38616,40548236.0,0.04544409090909091,-0.0752652122895664,0,0,0,0,0,2.0,0.38616,1.0,0.50078
2022-04-30 08:00:00,0.38643,0.39227,0.33721,0.34761,33986341.0,0.04586217391304349,-0.09982908638906163,0,0,0,0,0,2.0,0.34761,1.0,0.50078
