Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2021-03-19 08:00:00,0.18,0.20453,0.1667,0.16904,205395635.0,0.03783,-0.07643161381921426,0,0,0,0,0,-1.0,0.0,0.0,0.16904
2021-03-20 08:00:00,0.16921,0.17878,0.15303,0.15612,366838704.0,0.03179,-0.07643161381921426,0,0,0,0,0,-1.0,0.0,0.0,0.16904
2021-03-21 08:00:00,0.15597,0.18066,0.155,0.16977,305621729.0,0.02974666666666666,0.0874327440430438,1,0,0,0,0,-1.0,0.0,0.0,0.16977
2021-03-22 08:00:00,0.16983,0.17051,0.132,0.14067,275663887.0,0.031937499999999994,-0.17140837603816939,0,0,0,1,0,2.0,0.14067,1.0,0.16977
2021-03-23 08:00:00,0.14067,0.1477,0.1265,0.13061,336627890.0,0.029789999999999994,-0.07151489301201386,0,0,0,0,0,2.0,0.13061,1.0,0.16977
2021-03-24 08:00:00,0.13035,0.14889,0.11344,0.12138,360382927.0,0.030733333333333324,-0.07066840211316139,0,0,0,0,1,2.0,0.12138,1.0,0.16977
2021-03-25 08:00:00,0.12135,0.12598,0.11221,0.11516,286211538.0,0.028309999999999995,-0.0512440270225738,0,1,0,0,0,2.0,0.11516,1.0,0.11516
2021-03-26 08:00:00,0.11502,0.13651,0.11492,0.13078,265009911.0,0.027469999999999994,0.13563737408822507,0,0,1,0,0,1.0,0.13078,6.0,0.11516
2021-03-27 08:00:00,0.13078,0.14542,0.12509,0.1385,323133897.0,0.02667666666666666,0.05903043278788811,0,0,0,0,0,1.0,0.1385,6.0,0.11516
2021-03-28 08:00:00,0.1385,0.15895,0.1355,0.1456,421901666.0,0.026353999999999995,0.051263537906137246,1,0,0,0,0,1.0,0.1456,6.0,0.1456
2021-03-29 08:00:00,0.14561,0.15354,0.14088,0.14402,236992728.0,0.025109090909090904,-0.010851648351648313,0,0,0,1,0,2.0,0.14402,1.0,0.1456
2021-03-30 08:00:00,0.14409,0.15461,0.14056,0.14557,256732744.0,0.024187499999999997,0.010762394111928808,0,0,0,0,0,1.0,0.14557,6.0,0.1456
2021-03-31 08:00:00,0.14552,0.14894,0.12921,0.13872,267210263.0,0.023844615384615377,-0.047056398983306935,0,0,0,0,0,2.0,0.13872,1.0,0.1456
2021-04-01 08:00:00,0.13872,0.14579,0.13442,0.1356,152033613.0,0.022953571428571424,-0.02249134948096898,0,0,0,0,0,2.0,0.1356,1.0,0.1456
