Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-09-15 08:00:00,0.5445,0.5589,0.5058,0.5095,4149871.0,0.053099999999999925,-0.027870461236506272,1,0,0,0,0,-1.0,0.0,0.0,0.5095
2020-09-16 08:00:00,0.5084,0.51,0.4661,0.4953,2630273.0,0.04849999999999996,-0.027870461236506272,0,0,0,1,0,2.0,0.4953,1.0,0.5095
2020-09-17 08:00:00,0.4955,0.5114,0.4519,0.4683,6283431.0,0.05216666666666662,-0.05451241671714113,0,0,0,0,0,2.0,0.4683,1.0,0.5095
2020-09-18 08:00:00,0.467,0.5023,0.4569,0.4746,5301466.0,0.050474999999999964,0.013452914798206317,0,0,0,0,0,1.0,0.4746,6.0,0.5095
2020-09-19 08:00:00,0.4744,0.4774,0.4603,0.4676,1826497.0,0.04379999999999997,-0.014749262536873142,0,0,0,0,0,2.0,0.4676,1.0,0.5095
2020-09-20 08:00:00,0.4671,0.5019,0.4397,0.4586,7607842.0,0.04686666666666665,-0.01924721984602229,0,0,0,0,1,2.0,0.4586,1.0,0.5095
2020-09-21 08:00:00,0.4577,0.4586,0.3928,0.411,6208636.0,0.04957142857142856,-0.1037941561273441,0,0,0,0,0,2.0,0.411,1.0,0.5095
2020-09-22 08:00:00,0.411,0.4285,0.4,0.4189,3015580.0,0.046937499999999986,0.01922141119221421,0,0,0,0,0,1.0,0.4189,6.0,0.5095
2020-09-23 08:00:00,0.4185,0.4211,0.3674,0.3704,4144708.0,0.04768888888888887,-0.11577942229649074,0,1,0,0,0,2.0,0.3704,1.0,0.3704
2020-09-24 08:00:00,0.3712,0.4071,0.3647,0.4065,3670661.0,0.04715999999999999,0.09746220302375797,0,0,1,0,0,1.0,0.4065,6.0,0.3704
2020-09-25 08:00:00,0.4069,0.4207,0.3884,0.4117,3347605.0,0.04580909090909089,0.012792127921279262,0,0,0,0,0,1.0,0.4117,6.0,0.3704
2020-09-26 08:00:00,0.4127,0.4293,0.4027,0.426,4598478.0,0.044208333333333315,0.034734029633228136,0,0,0,0,0,1.0,0.426,6.0,0.3704
2020-09-27 08:00:00,0.426,0.4281,0.3968,0.4151,4452358.0,0.04321538461538459,-0.02558685446009379,0,0,0,0,0,2.0,0.4151,1.0,0.3704
