Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2022-02-11 08:00:00,2.5306,2.7114,2.2219,2.3029,6416440.0,0.4894999999999996,-0.0012158582656650596,0,0,0,0,0,-1.0,0.0,0.0,2.3029
2022-02-12 08:00:00,2.3046,2.3801,2.2011,2.3001,4201554.0,0.33424999999999994,-0.0012158582656650596,0,0,0,0,0,-1.0,0.0,0.0,2.3029
2022-02-13 08:00:00,2.2997,2.46,2.2453,2.2906,13260634.0,0.2944,-0.004130255206295397,0,0,0,0,0,-1.0,0.0,0.0,2.3029
2022-02-14 08:00:00,2.2905,2.3489,2.1664,2.2917,6084301.0,0.266425,0.00048022352222121256,0,0,0,0,0,-1.0,0.0,0.0,2.3029
2022-02-15 08:00:00,2.2868,2.4903,2.2751,2.4799,4815292.0,0.25617999999999996,0.08212244185539119,1,0,0,0,0,-1.0,0.0,0.0,2.4799
2022-02-16 08:00:00,2.4784,2.5196,2.3256,2.3947,6005065.0,0.24581666666666666,-0.03435622404129213,0,0,0,1,0,2.0,2.3947,1.0,2.4799
2022-02-17 08:00:00,2.3947,2.4187,2.1017,2.1252,4916121.0,0.2559857142857142,-0.112540192926045,0,0,0,0,0,2.0,2.1252,1.0,2.4799
2022-02-18 08:00:00,2.125,2.1998,2.0271,2.0471,4912399.0,0.245575,-0.03674948240165632,0,0,0,0,0,2.0,2.0471,1.0,2.4799
2022-02-19 08:00:00,2.0474,2.1008,1.8905,1.9747,5762045.0,0.24165555555555557,-0.035367104684675854,0,0,0,0,0,2.0,1.9747,1.0,2.4799
2022-02-20 08:00:00,1.9747,1.9765,1.7709,1.8126,7528244.0,0.23805,-0.08208841849394843,0,0,0,0,0,2.0,1.8126,1.0,2.4799
2022-02-21 08:00:00,1.8108,1.96,1.55,1.5673,15622222.0,0.2536818181818182,-0.1353304645260952,0,0,0,0,0,2.0,1.5673,1.0,2.4799
2022-02-22 08:00:00,1.5673,1.6909,1.5598,1.6499,21248922.0,0.24346666666666664,0.05270209915140689,0,0,0,0,0,1.0,1.6499,6.0,2.4799
2022-02-23 08:00:00,1.6493,1.7225,1.5376,1.5536,11835852.0,0.23896153846153842,-0.05836717376810707,0,0,0,0,0,2.0,1.5536,1.0,2.4799
2022-02-24 08:00:00,1.5529,1.5599,1.314,1.5023,26796497.0,0.2394571428571428,-0.03302008238928944,0,0,0,0,0,2.0,1.5023,1.0,2.4799
2022-02-25 08:00:00,1.5023,1.5817,1.4477,1.5339,18474471.0,0.23242666666666664,0.021034413898688653,0,0,0,0,0,1.0,1.5339,6.0,2.4799
2022-02-26 08:00:00,1.5337,1.6222,1.4852,1.4988,11766214.0,0.22646249999999998,-0.022882847643262316,0,0,0,0,0,2.0,1.4988,1.0,2.4799
2022-02-27 08:00:00,1.4983,1.5908,1.3687,1.4079,22011338.0,0.22620588235294115,-0.060648518815052066,0,1,0,0,0,2.0,1.4079,1.0,1.4079
2022-02-28 08:00:00,1.4084,1.562,1.3814,1.5586,18330978.0,0.2236722222222222,0.1070388521912069,0,0,1,0,0,1.0,1.5586,6.0,1.4079
2022-03-01 08:00:00,1.5575,1.6458,1.5,1.5827,20354971.0,0.21957368421052625,0.015462594636211913,1,0,0,0,0,1.0,1.5827,6.0,1.5827
2022-03-02 08:00:00,1.5832,1.5851,1.4507,1.463,13187921.0,0.21531499999999992,-0.07563025210084029,0,0,0,1,0,2.0,1.463,1.0,1.5827
2022-03-03 08:00:00,1.4637,1.4951,1.4,1.4565,9130275.0,0.20959047619047613,-0.004442925495557137,0,0,0,0,0,2.0,1.4565,1.0,1.5827
2022-03-04 08:00:00,1.4566,1.4861,1.2751,1.3212,16038215.0,0.20965454545454543,-0.09289392378990735,0,0,0,0,0,2.0,1.3212,1.0,1.5827
2022-03-05 08:00:00,1.3211,1.3302,1.249,1.2809,11538494.0,0.20406956521739125,-0.030502573418104806,0,0,0,0,0,2.0,1.2809,1.0,1.5827
2022-03-06 08:00:00,1.281,1.2835,1.1471,1.149,16924098.0,0.20124999999999996,-0.10297447107502533,0,1,0,0,0,2.0,1.149,1.0,1.149
2022-03-07 08:00:00,1.149,1.63,1.0999,1.5825,375572921.0,0.21440399999999996,0.37728459530026104,0,0,1,0,0,1.0,1.5825,6.0,1.149
2022-03-08 08:00:00,1.5822,1.8345,1.46,1.5193,394236799.0,0.22056153846153845,-0.03993680884676143,0,0,0,0,0,2.0,1.5193,1.0,1.149
2022-03-09 08:00:00,1.5185,1.7618,1.425,1.6029,177905913.0,0.22486666666666666,0.05502534061738951,0,0,0,0,0,1.0,1.6029,6.0,1.149
2022-03-10 08:00:00,1.6017,1.6974,1.4502,1.5102,101750492.0,0.2256642857142857,-0.05783267827063443,0,0,0,0,0,2.0,1.5102,1.0,1.149
2022-03-11 08:00:00,1.5102,1.86,1.4856,1.7013,285657404.0,0.23079310344827586,0.12653953118792227,0,0,0,0,0,1.0,1.7013,6.0,1.149
2022-03-12 08:00:00,1.7013,1.9626,1.676,1.8625,313410491.0,0.23265333333333332,0.09475107270910477,1,0,0,0,0,1.0,1.8625,6.0,1.8625
2022-03-13 08:00:00,1.8627,1.982,1.6543,1.6897,179086211.0,0.23571935483870968,-0.09277852348993287,0,0,0,1,0,2.0,1.6897,1.0,1.8625
2022-03-14 08:00:00,1.6892,1.7458,1.5583,1.6503,98559665.0,0.2342125,-0.023317748712789133,0,0,0,0,0,2.0,1.6503,1.0,1.8625
2022-03-15 08:00:00,1.6489,1.66,1.4966,1.5111,70376310.0,0.23206666666666667,-0.08434830030903473,0,1,0,0,0,2.0,1.5111,1.0,1.5111
2022-03-16 08:00:00,1.5112,1.6725,1.445,1.6476,89061958.0,0.23193235294117648,0.09033154655548925,0,0,1,0,0,1.0,1.6476,6.0,1.5111
2022-03-17 08:00:00,1.6473,1.6846,1.5517,1.5782,56419017.0,0.22910285714285714,-0.042121874241320634,0,0,0,0,0,2.0,1.5782,1.0,1.5111
2022-03-18 08:00:00,1.5785,1.645,1.489,1.6434,43277530.0,0.22707222222222223,0.041312888100367484,0,0,0,0,0,1.0,1.6434,6.0,1.5111
2022-03-19 08:00:00,1.6433,2.2111,1.5911,2.0853,261833090.0,0.23769189189189185,0.26889375684556427,0,0,0,0,0,1.0,2.0853,6.0,1.5111
2022-03-20 08:00:00,2.0849,2.3643,1.9287,2.188,200134697.0,0.2429,0.04924950846400988,0,0,0,0,0,1.0,2.188,6.0,1.5111
2022-03-21 08:00:00,2.1884,2.3134,1.9916,2.1428,120117255.0,0.2449230769230769,-0.02065813528336391,0,0,0,0,0,2.0,2.1428,1.0,1.5111
2022-03-22 08:00:00,2.142,2.44,2.0822,2.3154,83727970.0,0.24774500000000002,0.08054881463505703,1,0,0,0,0,1.0,2.3154,6.0,2.3154
2022-03-23 08:00:00,2.3157,2.4271,2.1377,2.2691,87598991.0,0.248786375,-0.019996544873456035,0,0,0,1,0,2.0,2.2691,1.0,2.3154
2022-03-24 08:00:00,2.269,2.3695,2.1026,2.1605,54962805.0,0.249239215625,-0.047860385174738895,0,0,0,0,0,2.0,2.1605,1.0,2.3154
2022-03-25 08:00:00,2.1604,2.2764,2.11,2.2534,48055343.0,0.247168235234375,0.04299930571626942,0,0,0,0,0,1.0,2.2534,6.0,2.3154
2022-03-26 08:00:00,2.2533,2.27,2.151,2.2013,28742506.0,0.24396402935351563,-0.023120617733203286,0,0,0,0,0,2.0,2.2013,1.0,2.3154
2022-03-27 08:00:00,2.201,2.402,2.1721,2.3196,49529967.0,0.24361242861967775,0.05374097124426469,0,0,0,0,0,1.0,2.3196,6.0,2.3154
2022-03-28 08:00:00,2.3198,2.6957,2.2701,2.6797,85772842.0,0.2481621179041858,0.15524228315226773,0,0,0,0,0,1.0,2.6797,6.0,2.3154
2022-03-29 08:00:00,2.6781,2.7888,2.5024,2.6991,72079716.0,0.24911806495658115,0.007239616374967284,1,0,0,0,0,1.0,2.6991,6.0,2.6991
2022-03-30 08:00:00,2.6996,2.7432,2.522,2.643,32144222.0,0.24842011333266661,-0.02078470601311555,0,0,0,1,0,2.0,2.643,1.0,2.6991
2022-03-31 08:00:00,2.6427,2.8564,2.2955,2.3522,48346435.0,0.25623211049934996,-0.1100264850548619,0,0,0,0,1,2.0,2.3522,1.0,2.6991
2022-04-01 08:00:00,2.353,2.5631,2.215,2.4957,39615802.0,0.2585288077368662,0.06100671711589145,0,0,0,0,0,1.0,2.4957,6.0,2.6991
2022-04-02 08:00:00,2.4955,2.7744,2.4,2.4184,46697365.0,0.2614255875434445,-0.030973274031333764,0,0,0,0,0,2.0,2.4184,1.0,2.6991
2022-04-03 08:00:00,2.4199,2.6772,2.3466,2.6171,31748819.0,0.26315494785485843,0.08216175984121743,0,0,0,0,0,1.0,2.6171,6.0,2.6991
2022-04-04 08:00:00,2.6154,2.6168,2.3231,2.494,25425407.0,0.26392607415848696,-0.047036796454090424,0,0,0,0,0,2.0,2.494,1.0,2.6991
2022-04-05 08:00:00,2.4945,2.5515,2.3231,2.3346,20390759.0,0.2630379223045248,-0.06391339214113878,0,0,0,0,0,2.0,2.3346,1.0,2.6991
2022-04-06 08:00:00,2.336,2.338,1.98,2.0319,35681162.0,0.26541197424691165,-0.1296581855564123,0,1,0,0,0,2.0,2.0319,1.0,2.0319
2022-04-07 08:00:00,2.0317,2.1772,1.9614,2.1472,30571887.0,0.26417167489073884,0.05674491854914132,0,0,1,0,0,1.0,2.1472,6.0,2.0319
2022-04-08 08:00:00,2.1464,2.186,1.99,2.0962,34007012.0,0.2624673830184704,-0.02375186289120723,0,0,0,0,0,2.0,2.0962,1.0,2.0319
2022-04-09 08:00:00,2.0962,2.309,2.0519,2.1602,67519965.0,0.2623331984430086,0.030531437839900866,0,0,0,0,0,1.0,2.1602,6.0,2.0319
2022-04-10 08:00:00,2.1607,2.1999,2.0214,2.041,19312317.0,0.2602373684819334,-0.05518007591889651,0,0,0,0,0,2.0,2.041,1.0,2.0319
2022-04-11 08:00:00,2.0415,2.0913,1.7095,1.7349,42882505.0,0.26327643426988506,-0.1499755022048015,0,1,0,0,0,2.0,1.7349,1.0,1.7349
2022-04-12 08:00:00,1.7347,1.8788,1.707,1.8382,32701198.0,0.2609895234131379,0.059542336734105694,0,0,1,0,0,1.0,1.8382,6.0,1.7349
2022-04-13 08:00:00,1.8391,1.8741,1.7291,1.8571,24279362.0,0.25808978532780946,0.010281797410510274,0,0,0,0,0,1.0,1.8571,6.0,1.7349
2022-04-14 08:00:00,1.8571,1.9317,1.7586,1.801,24241725.0,0.25596504069461423,-0.030208389424371318,0,0,0,0,0,2.0,1.801,1.0,1.7349
2022-04-15 08:00:00,1.8009,1.8304,1.7322,1.7852,18470287.0,0.25202091467724885,-0.008772903942254273,0,0,0,0,0,2.0,1.7852,1.0,1.7349
2022-04-16 08:00:00,1.7861,1.8594,1.7543,1.8562,32795778.0,0.24834789181031763,0.03977145417880368,0,0,0,0,0,1.0,1.8562,6.0,1.7349
2022-04-17 08:00:00,1.8553,1.8681,1.7053,1.7235,26992438.0,0.24620919451505968,-0.0714901411485831,0,1,0,0,0,2.0,1.7235,1.0,1.7235
2022-04-18 08:00:00,1.7241,1.7662,1.5609,1.7503,36237441.0,0.2451864646521832,0.015549753408761191,0,0,1,0,0,1.0,1.7503,6.0,1.7235
2022-04-19 08:00:00,1.7509,1.9994,1.7065,1.9739,46148968.0,0.24637930303587863,0.127749528652231,0,0,0,0,0,1.0,1.9739,6.0,1.7235
2022-04-20 08:00:00,1.9739,2.1301,1.9015,2.0072,59851429.0,0.24593482045998166,0.0168701555296622,1,0,0,0,0,1.0,2.0072,6.0,2.0072
2022-04-21 08:00:00,2.0071,2.1297,1.8349,1.8817,35000985.0,0.24715644994848213,-0.06252491032283791,0,0,0,1,0,2.0,1.8817,1.0,2.0072
2022-04-22 08:00:00,1.8811,1.943,1.783,1.8331,24237966.0,0.24497753869977007,-0.02582770898655473,0,0,0,0,0,2.0,1.8331,1.0,2.0072
2022-04-23 08:00:00,1.8331,1.8913,1.7661,1.8089,21995023.0,0.24198310023227582,-0.01320168021384538,0,0,0,0,0,2.0,1.8089,1.0,2.0072
