Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2023-06-30 08:00:00,0.04778,0.05331,0.04429,0.05115,159891037.0,0.00902,-0.021896383186705837,0,0,0,0,0,-1.0,0.0,0.0,0.05115
2023-07-01 08:00:00,0.05114,0.05116,0.04539,0.05003,308007326.0,0.007394999999999999,-0.021896383186705837,0,1,0,0,0,-1.0,0.0,0.0,0.05003
2023-07-02 08:00:00,0.05003,0.05524,0.0473,0.05084,1113505269.0,0.007576666666666665,0.016190285828503015,0,0,1,0,0,1.0,0.05084,6.0,0.05003
2023-07-03 08:00:00,0.05084,0.07525,0.05084,0.07224,5448762246.0,0.011784999999999997,0.4209284028324154,1,0,0,0,0,1.0,0.07224,6.0,0.07224
2023-07-04 08:00:00,0.07226,0.0805,0.05543,0.05817,5073165375.0,0.014442,-0.19476744186046513,0,0,0,1,0,2.0,0.05817,1.0,0.07224
2023-07-05 08:00:00,0.05817,0.05913,0.05301,0.05513,696194697.0,0.013054999999999999,-0.052260615437510816,0,0,0,0,0,2.0,0.05513,1.0,0.07224
2023-07-06 08:00:00,0.05514,0.05591,0.05154,0.05332,788277663.0,0.011814285714285713,-0.032831489207328146,0,0,0,0,0,2.0,0.05332,1.0,0.07224
2023-07-07 08:00:00,0.05332,0.05554,0.05,0.05366,558182037.0,0.011029999999999998,0.006376594148537196,0,0,0,0,0,2.0,0.05332,5.0,0.07224
2023-07-08 08:00:00,0.05366,0.05454,0.0516,0.05276,181430590.0,0.01013111111111111,-0.01677226984718594,0,0,0,0,0,2.0,0.05276,1.0,0.07224
2023-07-09 08:00:00,0.05276,0.05468,0.0508,0.05108,215188154.0,0.009505999999999997,-0.03184230477634575,0,0,0,0,1,2.0,0.05108,1.0,0.07224
2023-07-10 08:00:00,0.05109,0.05319,0.04888,0.05216,250923879.0,0.009033636363636362,0.02114330462020364,0,0,0,0,0,1.0,0.05216,6.0,0.07224
2023-07-11 08:00:00,0.05217,0.05228,0.04974,0.05049,178593863.0,0.008492499999999998,-0.03201687116564411,0,1,0,0,0,2.0,0.05049,1.0,0.05049
2023-07-12 08:00:00,0.05048,0.0515,0.0485,0.05115,235884216.0,0.008069999999999997,0.013071895424836555,0,0,1,0,0,1.0,0.05115,6.0,0.05049
2023-07-13 08:00:00,0.05115,0.05312,0.04932,0.05291,324397346.0,0.0077649999999999985,0.03440860215053765,1,0,0,0,0,1.0,0.05291,6.0,0.05291
2023-07-14 08:00:00,0.05292,0.05479,0.05,0.05097,263230725.0,0.007566666666666664,-0.03666603666603663,0,0,0,1,0,2.0,0.05097,1.0,0.05291
2023-07-15 08:00:00,0.05097,0.05251,0.0496,0.05117,117696628.0,0.007275624999999997,0.003923876790268732,0,0,0,0,0,2.0,0.05097,5.0,0.05291
2023-07-16 08:00:00,0.05119,0.05125,0.04792,0.04839,118522662.0,0.007043529411764704,-0.05432870822747704,0,0,0,0,0,2.0,0.04839,1.0,0.05291
2023-07-17 08:00:00,0.04838,0.04927,0.04642,0.04824,151525023.0,0.006810555555555552,-0.0030998140111594408,0,0,0,0,0,2.0,0.04824,1.0,0.05291
2023-07-18 08:00:00,0.04825,0.04896,0.04679,0.0481,161965361.0,0.006566315789473681,-0.0029021558872305286,0,0,0,0,0,2.0,0.0481,1.0,0.05291
2023-07-19 08:00:00,0.04811,0.05027,0.0476,0.04796,143594565.0,0.006371499999999998,-0.0029106029106027442,0,0,0,0,0,2.0,0.04796,1.0,0.05291
2023-07-20 08:00:00,0.04796,0.05051,0.0476,0.04865,140399133.0,0.006206666666666664,0.014386989157631369,0,0,0,0,0,1.0,0.04865,6.0,0.05291
2023-07-21 08:00:00,0.04865,0.04953,0.04674,0.04901,137050269.0,0.006051363636363635,0.00739979445015404,1,0,0,0,0,1.0,0.04901,6.0,0.04901
2023-07-22 08:00:00,0.049,0.04905,0.04728,0.04769,81740281.0,0.005865217391304346,-0.026933278922668724,0,0,0,1,0,2.0,0.04769,1.0,0.04901
2023-07-23 08:00:00,0.04769,0.054,0.04632,0.04895,1359896335.0,0.005940833333333332,0.026420633256447834,0,0,0,0,0,1.0,0.04895,6.0,0.04901
2023-07-24 08:00:00,0.04895,0.05448,0.04306,0.04442,2917857286.0,0.006159999999999999,-0.09254341164453528,0,1,0,0,1,2.0,0.04442,1.0,0.04442
2023-07-25 08:00:00,0.04443,0.0468,0.04364,0.04637,543796627.0,0.0060446153846153835,0.043899144529491174,0,0,1,0,0,1.0,0.04637,6.0,0.04442
2023-07-26 08:00:00,0.04638,0.0489,0.04537,0.04754,271681530.0,0.00595148148148148,0.02523183092516712,0,0,0,0,0,1.0,0.04754,6.0,0.04442
2023-07-27 08:00:00,0.04754,0.04865,0.04701,0.04748,157564816.0,0.005797499999999999,-0.0012620950778291506,0,0,0,0,0,1.0,0.04754,5.0,0.04442
2023-07-28 08:00:00,0.04749,0.04875,0.04728,0.04825,111895585.0,0.005648275862068964,0.016217354675652995,1,0,0,0,0,1.0,0.04825,6.0,0.04825
2023-07-29 08:00:00,0.04825,0.04865,0.04787,0.04809,56287036.0,0.0054859999999999996,-0.003316062176165757,0,0,0,1,0,1.0,0.04825,2.0,0.04825
2023-07-30 08:00:00,0.04809,0.04831,0.04585,0.04725,62183764.0,0.0053883870967741925,-0.017467248908296984,0,0,0,0,0,2.0,0.04725,1.0,0.04825
2023-07-31 08:00:00,0.04724,0.04775,0.04612,0.0466,53191147.0,0.005270937499999999,-0.013756613756613745,0,0,0,0,0,2.0,0.0466,1.0,0.04825
2023-08-01 08:00:00,0.0466,0.04763,0.045,0.04761,89013847.0,0.00519090909090909,0.021673819742489275,0,0,0,0,0,1.0,0.04761,6.0,0.04825
2023-08-02 08:00:00,0.04762,0.04784,0.04609,0.04684,72378230.0,0.00508970588235294,-0.01617307288384795,0,0,0,0,0,2.0,0.04684,1.0,0.04825
