Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-07-28 08:00:00,2.589,2.7391,2.4262,2.5999,8380024.5,0.31289999999999996,-0.03284741720835416,1,0,0,0,0,-1.0,0.0,0.0,2.5999
2020-07-29 08:00:00,2.6,2.7373,2.4581,2.5145,9524823.5,0.2960499999999999,-0.03284741720835416,0,0,0,1,0,2.0,2.5145,1.0,2.5999
2020-07-30 08:00:00,2.5168,2.525,2.338,2.4434,12083699.2,0.2596999999999999,-0.02827599920461321,0,0,0,0,0,2.0,2.4434,1.0,2.5999
2020-07-31 08:00:00,2.4432,2.5073,2.3472,2.4402,12950527.7,0.2347999999999999,-0.0013096504870263592,0,0,0,0,0,2.0,2.4402,1.0,2.5999
2020-08-01 08:00:00,2.442,2.5627,2.4088,2.415,11887915.7,0.21861999999999995,-0.0103270223752151,0,0,0,0,0,2.0,2.415,1.0,2.5999
2020-08-02 08:00:00,2.415,2.56,1.8664,2.36,13026603.5,0.2977833333333333,-0.022774327122153326,0,1,0,0,0,2.0,2.36,1.0,2.36
2020-08-03 08:00:00,2.36,2.5384,2.27,2.4431,11030791.9,0.2935857142857143,0.03521186440677959,0,0,1,0,0,1.0,2.4431,6.0,2.36
2020-08-04 08:00:00,2.4421,2.8911,2.4413,2.8021,17600651.8,0.31311249999999996,0.14694445581433424,0,0,0,0,0,1.0,2.8021,6.0,2.36
2020-08-05 08:00:00,2.801,3.0195,2.6702,2.9961,19165209.6,0.31713333333333327,0.06923378894400645,0,0,0,0,0,1.0,2.9961,6.0,2.36
2020-08-06 08:00:00,2.9961,3.6812,2.9847,3.3969,28632162.7,0.35506999999999994,0.1337739060779013,0,0,0,0,0,1.0,3.3969,6.0,2.36
2020-08-07 08:00:00,3.4009,3.7325,3.1967,3.5341,25452906.4,0.37149999999999994,0.04038976714062814,0,0,0,0,0,1.0,3.5341,6.0,2.36
2020-08-08 08:00:00,3.5341,4.55,3.4316,4.2455,29849064.2,0.4337416666666665,0.2012959452194334,0,0,0,0,0,1.0,4.2455,6.0,2.36
2020-08-09 08:00:00,4.2452,4.7059,3.924,4.6576,23627942.4,0.4605230769230768,0.09706748321752467,1,0,0,0,0,1.0,4.6576,6.0,4.6576
2020-08-10 08:00:00,4.6592,5.1698,4.0299,4.4772,27045244.0,0.50905,-0.038732394366197354,0,0,0,1,0,2.0,4.4772,1.0,4.6576
2020-08-11 08:00:00,4.4783,4.6274,3.71,4.1052,24676464.3,0.5362733333333334,-0.08308764406325375,0,0,0,0,0,2.0,4.1052,1.0,4.6576
2020-08-12 08:00:00,4.1071,4.6,3.7992,4.5097,20567951.2,0.5528062499999999,0.0985335671830847,0,0,0,0,0,1.0,4.5097,6.0,4.6576
2020-08-13 08:00:00,4.5075,4.5366,3.9201,4.1808,19249394.9,0.5565529411764706,-0.07293168059959643,0,0,0,0,0,2.0,4.1808,1.0,4.6576
