Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-06-24 08:00:00,0.362,0.362,0.3312,0.3432,5974984.9,0.030799999999999994,-0.023018648018648058,0,0,0,0,0,-1.0,0.0,0.0,0.3432
2020-06-25 08:00:00,0.3432,0.347,0.3308,0.3353,2449884.2,0.023499999999999993,-0.023018648018648058,0,0,0,0,0,-1.0,0.0,0.0,0.3432
2020-06-26 08:00:00,0.3351,0.3619,0.3334,0.3528,15151477.9,0.02516666666666667,0.05219206680584554,1,0,0,0,0,-1.0,0.0,0.0,0.3528
2020-06-27 08:00:00,0.3528,0.3674,0.3076,0.3325,13551118.0,0.03382500000000001,-0.057539682539682446,0,0,0,1,0,2.0,0.3325,1.0,0.3528
2020-06-28 08:00:00,0.3325,0.3419,0.3205,0.3309,4393497.6,0.03134,-0.004812030075187934,0,1,0,0,0,2.0,0.3309,1.0,0.3309
2020-06-29 08:00:00,0.3309,0.3455,0.3265,0.3452,2990623.2,0.029283333333333328,0.04321547295255357,0,0,1,0,0,1.0,0.3452,6.0,0.3309
2020-06-30 08:00:00,0.3454,0.3454,0.3326,0.3351,2421534.1,0.02692857142857142,-0.02925840092699883,0,0,0,0,0,2.0,0.3351,1.0,0.3309
2020-07-01 08:00:00,0.3346,0.3442,0.3314,0.3359,2743305.7,0.025162499999999997,0.0023873470605788594,0,0,0,0,0,2.0,0.3351,5.0,0.3309
2020-07-02 08:00:00,0.336,0.3592,0.3315,0.3444,7936098.3,0.025444444444444443,0.025305150342363802,0,0,0,0,0,1.0,0.3444,6.0,0.3309
2020-07-03 08:00:00,0.3444,0.3991,0.3436,0.3818,33327462.7,0.028449999999999996,0.10859465737514507,0,0,0,0,0,1.0,0.3818,6.0,0.3309
2020-07-04 08:00:00,0.3816,0.4266,0.3731,0.3885,36709773.1,0.030727272727272725,0.01754845468831867,0,0,0,0,0,1.0,0.3885,6.0,0.3309
2020-07-05 08:00:00,0.3885,0.4206,0.3621,0.4155,29880729.2,0.033041666666666664,0.06949806949806936,0,0,0,0,0,1.0,0.4155,6.0,0.3309
2020-07-06 08:00:00,0.4155,0.4248,0.3881,0.4012,31883269.6,0.03332307692307692,-0.03441636582430796,0,0,0,0,0,2.0,0.4012,1.0,0.3309
2020-07-07 08:00:00,0.4008,0.4288,0.3911,0.4098,30486813.7,0.03363571428571428,0.02143569292123626,0,0,0,0,0,1.0,0.4098,6.0,0.3309
2020-07-08 08:00:00,0.4098,0.4796,0.4059,0.4484,62903396.5,0.03630666666666667,0.09419228892142506,1,0,0,0,0,1.0,0.4484,6.0,0.4484
2020-07-09 08:00:00,0.4484,0.454,0.4077,0.4269,37262776.7,0.03693125,-0.047948260481712746,0,0,0,1,0,2.0,0.4269,1.0,0.4484
2020-07-10 08:00:00,0.4266,0.4294,0.3954,0.4115,22957704.3,0.03675882352941177,-0.036074022019208285,0,0,0,0,0,2.0,0.4115,1.0,0.4484
2020-07-11 08:00:00,0.4121,0.4437,0.4095,0.4366,23873401.8,0.036616666666666665,0.06099635479951404,0,0,0,0,0,1.0,0.4366,6.0,0.4484
2020-07-12 08:00:00,0.4365,0.4433,0.4161,0.429,15225583.4,0.03612105263157895,-0.01740723774622077,0,0,0,0,0,2.0,0.429,1.0,0.4484
2020-07-13 08:00:00,0.429,0.4297,0.3957,0.4017,21057571.0,0.036015000000000005,-0.0636363636363636,0,0,0,0,0,2.0,0.4017,1.0,0.4484
2020-07-14 08:00:00,0.4014,0.4059,0.3777,0.395,16321703.4,0.03564285714285714,-0.016679113766492337,0,0,0,0,0,2.0,0.395,1.0,0.4484
2020-07-15 08:00:00,0.3952,0.4095,0.3883,0.3906,11185984.5,0.03498636363636364,-0.011139240506329195,0,1,0,0,0,2.0,0.3906,1.0,0.3906
2020-07-16 08:00:00,0.3906,0.4038,0.3659,0.4014,20374199.0,0.03511304347826087,0.027649769585253337,0,0,1,0,0,1.0,0.4014,6.0,0.3906
2020-07-17 08:00:00,0.4013,0.4145,0.3817,0.3974,20009184.6,0.03501666666666667,-0.009965122072745358,0,0,0,0,0,2.0,0.3974,1.0,0.3906
