Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2021-08-31 08:00:00,1.5405,1.6809,1.3341,1.381,30614942.0,0.3468,0.02128892107168734,0,0,0,0,0,-1.0,0.0,0.0,1.381
2021-09-01 08:00:00,1.3814,1.4693,1.32,1.4104,31221780.0,0.24805,0.02128892107168734,0,0,0,0,0,-1.0,0.0,0.0,1.381
2021-09-02 08:00:00,1.4105,1.4667,1.3307,1.354,29085535.0,0.21069999999999997,-0.03998865570051047,0,0,0,0,0,-1.0,0.0,0.0,1.381
2021-09-03 08:00:00,1.3546,1.4034,1.281,1.3202,27379608.0,0.188625,-0.024963072378138884,0,0,0,0,0,-1.0,0.0,0.0,1.381
2021-09-04 08:00:00,1.3203,1.6068,1.2928,1.3896,104555378.0,0.2137,0.05256779275867296,0,0,0,0,0,-1.0,0.0,0.0,1.381
2021-09-05 08:00:00,1.3896,1.45,1.354,1.4124,56577711.0,0.1940833333333333,0.01640759930915392,1,0,0,0,0,-1.0,0.0,0.0,1.4124
2021-09-06 08:00:00,1.4124,1.495,1.293,1.3721,61297374.0,0.19521428571428573,-0.02853299348626448,0,0,0,1,0,2.0,1.3721,1.0,1.4124
2021-09-07 08:00:00,1.3721,1.402,0.8847,1.042,99135877.0,0.235475,-0.2405801326433934,0,0,0,0,0,2.0,1.042,1.0,1.4124
2021-09-08 08:00:00,1.0443,1.1688,0.8886,1.0466,58527569.0,0.24044444444444446,0.004414587332053577,0,0,0,0,0,2.0,1.042,3.0,1.4124
2021-09-09 08:00:00,1.0454,1.2356,1.0312,1.1535,66796308.0,0.23684000000000002,0.10214026371106444,0,0,0,0,0,1.0,1.1535,6.0,1.4124
2021-09-10 08:00:00,1.1537,1.2086,0.997,1.0384,40072675.0,0.23454545454545456,-0.09978326831382744,0,1,0,0,0,2.0,1.0384,1.0,1.0384
2021-09-11 08:00:00,1.038,1.174,1.01,1.1175,47314104.0,0.22866666666666666,0.07617488443759624,0,0,1,0,0,1.0,1.1175,6.0,1.0384
2021-09-12 08:00:00,1.1165,1.4,1.1113,1.2627,176560131.0,0.23328461538461537,0.12993288590604024,0,0,0,0,0,1.0,1.2627,6.0,1.0384
2021-09-13 08:00:00,1.2641,1.2891,1.07,1.156,55026710.0,0.23227142857142852,-0.08450146511443735,0,0,0,0,0,2.0,1.156,1.0,1.0384
2021-09-14 08:00:00,1.1564,1.3403,1.1247,1.3196,88287200.0,0.23115999999999998,0.14152249134948125,1,0,0,0,0,1.0,1.3196,6.0,1.3196
2021-09-15 08:00:00,1.3197,1.3651,1.2316,1.2757,49616116.0,0.22505624999999996,-0.033267656865716866,0,0,0,1,0,2.0,1.2757,1.0,1.3196
2021-09-16 08:00:00,1.2757,1.3079,1.2338,1.2598,35191604.0,0.21617647058823525,-0.01246374539468531,0,0,0,0,0,2.0,1.2598,1.0,1.3196
2021-09-17 08:00:00,1.2595,1.2693,1.1352,1.1633,31517135.0,0.21161666666666665,-0.07659946023178288,0,0,0,0,0,2.0,1.1633,1.0,1.3196
2021-09-18 08:00:00,1.1628,1.2649,1.145,1.2084,52437404.0,0.2067894736842105,0.038769019169603736,0,0,0,0,0,1.0,1.2084,6.0,1.3196
2021-09-19 08:00:00,1.2092,1.256,1.1748,1.2241,42845558.0,0.20050999999999997,0.012992386626944796,0,0,0,0,0,1.0,1.2241,6.0,1.3196
2021-09-20 08:00:00,1.2242,1.2726,0.9188,0.973,68453041.0,0.20780952380952375,-0.20513029981210684,0,0,0,0,1,2.0,0.973,1.0,1.3196
2021-09-21 08:00:00,0.972,1.0166,0.8305,0.854,43128406.0,0.2068227272727272,-0.12230215827338131,0,1,0,0,0,2.0,0.854,1.0,0.854
2021-09-22 08:00:00,0.8549,0.985,0.8335,0.9675,44392383.0,0.2044173913043478,0.1329039812646371,0,0,1,0,0,1.0,0.9675,6.0,0.854
2021-09-23 08:00:00,0.9673,1.0647,0.9429,1.0436,36017671.0,0.200975,0.07865633074935396,0,0,0,0,0,1.0,1.0436,6.0,0.854
2021-09-24 08:00:00,1.0435,1.062,0.8482,0.9041,57995751.0,0.20148799999999997,-0.13367190494442316,0,0,0,0,0,2.0,0.9041,1.0,0.854
2021-09-25 08:00:00,0.9043,0.9364,0.8716,0.897,39306269.0,0.1962307692307692,-0.007853113593629057,0,0,0,0,0,2.0,0.897,1.0,0.854
2021-09-26 08:00:00,0.897,0.8994,0.7955,0.8482,28934330.0,0.1928111111111111,-0.054403567447045775,0,0,0,0,0,2.0,0.8482,1.0,0.854
2021-09-27 08:00:00,0.8481,0.8939,0.8091,0.8118,22606168.0,0.18895357142857142,-0.04291440697948601,0,0,0,0,0,2.0,0.8118,1.0,0.854
2021-09-28 08:00:00,0.8121,0.8458,0.7576,0.7634,25763686.0,0.18547931034482754,-0.05962059620596205,0,1,0,0,0,2.0,0.7634,1.0,0.7634
