Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2023-05-03 08:00:00,1.403,1.4125,1.2652,1.3932,234691104.1,0.1473,-0.04572207866781519,1,0,0,0,0,-1.0,0.0,0.0,1.3932
2023-05-04 08:00:00,1.3934,1.4931,1.2943,1.3295,515431274.4,0.17305000000000004,-0.04572207866781519,0,0,0,1,0,2.0,1.3295,1.0,1.3932
2023-05-05 08:00:00,1.3295,1.38,1.2586,1.3059,545434474.8,0.15583333333333335,-0.01775103422339208,0,0,0,0,0,2.0,1.3059,1.0,1.3932
2023-05-06 08:00:00,1.3059,1.3769,1.268,1.3291,412966864.4,0.1441,0.01776552569109424,0,0,0,0,0,1.0,1.3291,6.0,1.3932
2023-05-07 08:00:00,1.3293,1.3472,1.2135,1.2419,218188546.6,0.14201999999999998,-0.0656083063727334,0,0,0,0,0,2.0,1.2419,1.0,1.3932
2023-05-08 08:00:00,1.2418,1.2435,1.0113,1.1359,549924543.5,0.15705,-0.08535308801030683,0,0,0,0,0,2.0,1.1359,1.0,1.3932
2023-05-09 08:00:00,1.1356,1.2135,1.0939,1.1826,459686462.6,0.15169999999999997,0.041112774011796915,0,0,0,0,0,1.0,1.1826,6.0,1.3932
2023-05-10 08:00:00,1.1827,1.2463,1.0928,1.1783,691586908.9,0.15192499999999998,-0.0036360561474718667,0,0,0,0,0,1.0,1.1826,2.0,1.3932
2023-05-11 08:00:00,1.1782,1.1813,1.033,1.0727,337999256.8,0.15152222222222222,-0.08962063990494773,0,1,0,0,0,2.0,1.0727,1.0,1.0727
2023-05-12 08:00:00,1.073,1.1226,1.012,1.1144,348579839.0,0.14743,0.038873869674652894,0,0,1,0,0,1.0,1.1144,6.0,1.0727
2023-05-13 08:00:00,1.1143,1.1394,1.0851,1.0989,195795833.7,0.13896363636363637,-0.013908829863603756,0,0,0,0,0,2.0,1.0989,1.0,1.0727
2023-05-14 08:00:00,1.0989,1.2042,1.0668,1.1581,326210405.4,0.13883333333333334,0.05387205387205385,0,0,0,0,0,1.0,1.1581,6.0,1.0727
2023-05-15 08:00:00,1.1581,1.2549,1.1233,1.1919,520510747.3,0.13827692307692308,0.02918573525602275,0,0,0,0,0,1.0,1.1919,6.0,1.0727
2023-05-16 08:00:00,1.1919,1.206,1.139,1.1645,300965384.7,0.13318571428571427,-0.022988505747126298,0,0,0,0,0,2.0,1.1645,1.0,1.0727
2023-05-17 08:00:00,1.1645,1.2146,1.1128,1.2121,378078642.9,0.1310933333333333,0.040875912408758985,1,0,0,0,0,1.0,1.2121,6.0,1.2121
2023-05-18 08:00:00,1.2121,1.2239,1.126,1.1409,238299042.2,0.12901875,-0.05874102796798941,0,0,0,1,0,2.0,1.1409,1.0,1.2121
2023-05-19 08:00:00,1.1409,1.1491,1.1148,1.1303,162155560.8,0.1234470588235294,-0.009290910684547238,0,0,0,0,0,2.0,1.1303,1.0,1.2121
2023-05-20 08:00:00,1.1301,1.1339,1.1083,1.1238,96291914.7,0.1180111111111111,-0.00575068565867487,0,0,0,0,0,2.0,1.1238,1.0,1.2121
2023-05-21 08:00:00,1.1239,1.1534,1.0507,1.0724,191047034.6,0.11720526315789472,-0.04573767574301468,0,0,0,0,1,2.0,1.0724,1.0,1.2121
2023-05-22 08:00:00,1.0724,1.0775,1.033,1.0497,172273144.5,0.11356999999999999,-0.021167474822827215,0,0,0,0,0,2.0,1.0497,1.0,1.2121
2023-05-23 08:00:00,1.0496,1.0976,1.0223,1.0525,186047423.5,0.11174761904761904,0.002667428789177695,0,0,0,0,0,2.0,1.0497,4.0,1.2121
2023-05-24 08:00:00,1.0524,1.0524,0.9258,0.9775,328632327.2,0.11242727272727272,-0.07125890736342033,0,1,0,0,0,2.0,0.9775,1.0,0.9775
2023-05-25 08:00:00,0.9775,1.0102,0.9376,0.9816,192203964.9,0.11069565217391304,0.004194373401534612,0,0,1,0,0,1.0,0.9816,6.0,0.9775
2023-05-26 08:00:00,0.9816,1.0094,0.9635,0.9906,158618325.9,0.10799583333333333,0.00916870415647919,0,0,0,0,0,1.0,0.9906,6.0,0.9775
2023-05-27 08:00:00,0.9906,1.0175,0.9824,0.998,109475737.9,0.10507999999999999,0.0074702200686451725,0,0,0,0,0,1.0,0.998,6.0,0.9775
2023-05-28 08:00:00,0.998,1.08,0.9917,1.061,198488187.9,0.10443461538461539,0.06312625250501003,1,0,0,0,0,1.0,1.061,6.0,1.061
2023-05-29 08:00:00,1.0611,1.1,1.0223,1.0391,320765718.1,0.10344444444444445,-0.020640904806786042,0,0,0,1,0,2.0,1.0391,1.0,1.061
2023-05-30 08:00:00,1.0392,1.0626,0.9891,1.0004,229215768.4,0.10237500000000001,-0.03724376864594359,0,0,0,0,0,2.0,1.0004,1.0,1.061
2023-05-31 08:00:00,1.0004,1.0096,0.9413,0.9739,190118014.7,0.1012,-0.026489404238304592,0,0,0,0,0,2.0,0.9739,1.0,1.061
2023-06-01 08:00:00,0.9739,0.9795,0.938,0.9455,172391183.0,0.09921,-0.02916110483622547,0,0,0,0,0,2.0,0.9455,1.0,1.061
2023-06-02 08:00:00,0.9454,0.9635,0.9031,0.9411,255853747.7,0.09795806451612904,-0.004653622421998849,0,0,0,0,0,2.0,0.9411,1.0,1.061
2023-06-03 08:00:00,0.9411,0.9575,0.9056,0.9332,195747099.4,0.09651875000000001,-0.008394432047603928,0,0,0,0,0,2.0,0.9332,1.0,1.061
2023-06-04 08:00:00,0.9333,0.9789,0.9265,0.9601,241450431.6,0.0951818181818182,0.028825546506643818,0,0,0,0,0,1.0,0.9601,6.0,1.061
2023-06-05 08:00:00,0.9602,0.9715,0.7379,0.8162,579746205.2,0.0992529411764706,-0.14988022081033214,0,0,0,0,0,2.0,0.8162,1.0,1.061
2023-06-06 08:00:00,0.8164,0.85,0.752,0.8312,374955449.0,0.09921714285714286,0.0183778485665278,0,0,0,0,0,1.0,0.8312,6.0,1.061
2023-06-07 08:00:00,0.8312,0.8313,0.7408,0.7569,350846981.8,0.09897500000000001,-0.08938883541867182,0,0,0,0,0,2.0,0.7569,1.0,1.061
2023-06-08 08:00:00,0.7569,0.7937,0.7126,0.7283,343163812.9,0.0984918918918919,-0.03778570484872512,0,0,0,0,0,2.0,0.7283,1.0,1.061
2023-06-09 08:00:00,0.7283,0.763,0.7088,0.738,372136789.4,0.09732631578947369,0.013318687354112457,0,0,0,0,0,1.0,0.738,6.0,1.061
2023-06-10 08:00:00,0.7381,0.7418,0.5,0.6089,848687143.7,0.10103076923076924,-0.17493224932249318,0,0,0,0,0,2.0,0.6089,1.0,1.061
2023-06-11 08:00:00,0.6089,0.624,0.5859,0.6047,363611303.2,0.0994575,-0.006897684348825761,0,1,0,0,0,2.0,0.6047,1.0,0.6047
2023-06-12 08:00:00,0.6047,0.689,0.565,0.6627,883833343.4,0.1000710625,0.09591532991566054,0,0,1,0,0,1.0,0.6627,6.0,0.6047
2023-06-13 08:00:00,0.6629,0.7285,0.6612,0.6976,1048660678.9,0.0992517859375,0.0526633469141391,0,0,0,0,0,1.0,0.6976,6.0,0.6047
2023-06-14 08:00:00,0.6975,0.7128,0.625,0.65,663112207.5,0.0989654912890625,-0.06823394495412838,0,0,0,0,0,2.0,0.65,1.0,0.6047
2023-06-15 08:00:00,0.6501,0.6587,0.6201,0.6484,476913108.6,0.09745635400683593,-0.002461538461538515,0,0,0,0,0,2.0,0.6484,1.0,0.6047
2023-06-16 08:00:00,0.6484,0.7218,0.6205,0.7068,565654206.0,0.09755244515666503,0.09006785934608263,0,0,0,0,0,1.0,0.7068,6.0,0.6047
2023-06-17 08:00:00,0.7068,0.7881,0.7037,0.7538,1267913251.0,0.0972236340277484,0.0664968873797398,0,0,0,0,0,1.0,0.7538,6.0,0.6047
2023-06-18 08:00:00,0.7538,0.796,0.7105,0.7194,952166247.8,0.0969305431770547,-0.045635447068187784,0,0,0,0,0,2.0,0.7194,1.0,0.6047
2023-06-19 08:00:00,0.7195,0.793,0.708,0.7846,1185500847.5,0.09663227959762834,0.09063108145676946,0,0,0,0,0,1.0,0.7846,6.0,0.6047
2023-06-20 08:00:00,0.7845,0.8276,0.7479,0.8186,1216864373.3,0.09620897260768763,0.04333418302319658,0,0,0,0,0,1.0,0.8186,6.0,0.6047
2023-06-21 08:00:00,0.8186,0.8514,0.7655,0.8309,1062453063.5,0.09595124829249543,0.015025653554849638,1,0,0,0,0,1.0,0.8309,6.0,0.8309
2023-06-22 08:00:00,0.831,0.8897,0.7872,0.8022,819446732.1,0.09611496708518305,-0.034540859309182714,0,0,0,1,0,2.0,0.8022,1.0,0.8309
2023-06-23 08:00:00,0.8023,0.8364,0.7739,0.7978,555302086.1,0.09527459290805347,-0.005484916479680968,0,0,0,0,0,2.0,0.7978,1.0,0.8309
2023-06-24 08:00:00,0.7979,0.798,0.7192,0.7523,399531188.8,0.09486272808535214,-0.05703183755327146,0,0,0,0,0,2.0,0.7523,1.0,0.8309
2023-06-25 08:00:00,0.7524,0.78,0.733,0.7447,330342892.3,0.09366615988321833,-0.010102352784793212,0,0,0,0,0,2.0,0.7447,1.0,0.8309
2023-06-26 08:00:00,0.7448,0.76,0.71,0.7258,347579084.0,0.09257450588613787,-0.025379347388210016,0,0,0,0,0,2.0,0.7258,1.0,0.8309
2023-06-27 08:00:00,0.7259,0.7574,0.7001,0.7197,423507888.7,0.09169264323898442,-0.008404519151281375,0,0,0,0,0,2.0,0.7197,1.0,0.8309
2023-06-28 08:00:00,0.7198,0.7205,0.6294,0.663,422492047.9,0.09167782715800982,-0.07878282617757393,0,1,0,0,0,2.0,0.663,1.0,0.663
2023-06-29 08:00:00,0.663,0.7149,0.6595,0.6801,452016540.2,0.09077088147905957,0.025791855203619818,0,0,1,0,0,1.0,0.6801,6.0,0.663
2023-06-30 08:00:00,0.6802,0.7114,0.6212,0.6884,494387592.2,0.09075660944208308,0.012204087634171357,0,0,0,0,0,1.0,0.6884,6.0,0.663
2023-07-01 08:00:00,0.6884,0.69,0.6669,0.6887,196077155.5,0.089065194206031,0.0004357931435212681,0,0,0,0,0,1.0,0.6887,6.0,0.663
2023-07-02 08:00:00,0.6887,0.6945,0.6558,0.6907,227971657.0,0.08780606435088022,0.0029040220705678355,0,0,0,0,0,1.0,0.6907,6.0,0.663
2023-07-03 08:00:00,0.6908,0.7156,0.6849,0.6997,356068488.7,0.08637841274210821,0.013030259157376545,1,0,0,0,0,1.0,0.6997,6.0,0.6997
