Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-09-16 08:00:00,0.416,0.458,0.416,0.4401,2859499.0,0.04200000000000004,-0.045671438309475176,1,0,0,0,0,-1.0,0.0,0.0,0.4401
2020-09-17 08:00:00,0.4398,0.4516,0.4071,0.42,2848924.0,0.04325000000000001,-0.045671438309475176,0,0,0,1,0,2.0,0.42,1.0,0.4401
2020-09-18 08:00:00,0.4195,0.444,0.3937,0.4109,3122456.0,0.04560000000000001,-0.021666666666666612,0,0,0,0,0,2.0,0.4109,1.0,0.4401
2020-09-19 08:00:00,0.4109,0.4384,0.4024,0.4377,1870275.0,0.043200000000000016,0.0652226819177415,0,0,0,0,0,1.0,0.4377,6.0,0.4401
2020-09-20 08:00:00,0.4383,0.4394,0.3879,0.4086,3047050.0,0.04486000000000001,-0.06648389307745017,0,0,0,0,0,2.0,0.4086,1.0,0.4401
2020-09-21 08:00:00,0.4083,0.4103,0.334,0.3444,3263631.0,0.050100000000000006,-0.15712187958884005,0,0,0,0,0,2.0,0.3444,1.0,0.4401
2020-09-22 08:00:00,0.3442,0.3556,0.305,0.3366,7913293.0,0.05017142857142858,-0.022648083623693305,0,0,0,0,0,2.0,0.3366,1.0,0.4401
2020-09-23 08:00:00,0.3364,0.3421,0.3001,0.3013,5018896.0,0.04915000000000001,-0.10487225193107541,0,1,0,0,0,2.0,0.3013,1.0,0.3013
2020-09-24 08:00:00,0.3019,0.3385,0.2971,0.338,5126539.0,0.04828888888888891,0.12180550945901092,0,0,1,0,0,1.0,0.338,6.0,0.3013
2020-09-25 08:00:00,0.338,0.3807,0.3238,0.3639,11619334.0,0.04915000000000001,0.07662721893491109,0,0,0,0,0,1.0,0.3639,6.0,0.3013
2020-09-26 08:00:00,0.3637,0.4028,0.3619,0.3997,14321681.0,0.04840000000000002,0.09837867546029133,0,0,0,0,0,1.0,0.3997,6.0,0.3013
2020-09-27 08:00:00,0.4003,0.4075,0.3675,0.3901,5269527.0,0.04770000000000002,-0.024018013510132552,0,0,0,0,0,2.0,0.3901,1.0,0.3013
2020-09-28 08:00:00,0.3902,0.46,0.3888,0.4342,24190208.0,0.04950769230769233,0.1130479364265573,0,0,0,0,0,1.0,0.4342,6.0,0.3013
2020-09-29 08:00:00,0.4337,0.5176,0.4305,0.503,51356304.0,0.05219285714285716,0.15845232611699678,0,0,0,0,0,1.0,0.503,6.0,0.3013
2020-09-30 08:00:00,0.503,0.5356,0.4845,0.5119,29035853.0,0.05212000000000002,0.017693836978131205,1,0,0,0,0,1.0,0.5119,6.0,0.5119
2020-10-01 08:00:00,0.512,0.5159,0.4476,0.4738,18113795.0,0.05313125000000002,-0.07442859933580781,0,0,0,1,0,2.0,0.4738,1.0,0.5119
2020-10-02 08:00:00,0.4737,0.5043,0.4219,0.4689,25570932.0,0.054852941176470604,-0.010341916420430586,0,0,0,0,0,2.0,0.4689,1.0,0.5119
2020-10-03 08:00:00,0.4689,0.4766,0.454,0.4602,9770534.0,0.05306111111111113,-0.01855406269993598,0,0,0,0,0,2.0,0.4602,1.0,0.5119
2020-10-04 08:00:00,0.4598,0.4693,0.4395,0.4667,8190025.0,0.051836842105263174,0.01412429378531077,0,0,0,0,0,1.0,0.4667,6.0,0.5119
2020-10-05 08:00:00,0.4667,0.5094,0.4662,0.5037,14285542.0,0.05140500000000001,0.07928005142489836,0,0,0,0,0,1.0,0.5037,6.0,0.5119
2020-10-06 08:00:00,0.5039,0.5062,0.4428,0.4525,14868801.0,0.05197619047619048,-0.10164780623386938,0,1,0,0,0,2.0,0.4525,1.0,0.4525
2020-10-07 08:00:00,0.4526,0.4798,0.4375,0.4782,15993466.0,0.051536363636363644,0.056795580110497346,0,0,1,0,0,1.0,0.4782,6.0,0.4525
2020-10-08 08:00:00,0.478,0.485,0.4508,0.4812,9712091.0,0.05078260869565218,0.006273525721455453,0,0,0,0,0,1.0,0.4812,6.0,0.4525
2020-10-09 08:00:00,0.4801,0.5321,0.4637,0.5145,12384404.0,0.051516666666666676,0.06920199501246871,0,0,0,0,0,1.0,0.5145,6.0,0.4525
2020-10-10 08:00:00,0.5138,0.6616,0.5111,0.6388,41809724.0,0.05547600000000001,0.2415937803692907,1,0,0,0,0,1.0,0.6388,6.0,0.6388
2020-10-11 08:00:00,0.6388,0.6398,0.567,0.5899,36992201.0,0.0561423076923077,-0.07654978083907338,0,0,0,1,0,2.0,0.5899,1.0,0.6388
2020-10-12 08:00:00,0.5909,0.6256,0.5584,0.5825,29002757.0,0.05655185185185187,-0.012544499067638548,0,0,0,0,0,2.0,0.5825,1.0,0.6388
2020-10-13 08:00:00,0.5817,0.6318,0.5732,0.5834,19475902.0,0.056625000000000016,0.0015450643776824258,0,0,0,0,0,2.0,0.5825,3.0,0.6388
2020-10-14 08:00:00,0.5833,0.605,0.5129,0.5174,21371035.0,0.05784827586206898,-0.11312992800822774,0,0,0,0,0,2.0,0.5174,1.0,0.6388
2020-10-15 08:00:00,0.5178,0.53,0.467,0.4756,40952309.0,0.05802000000000001,-0.0807885581754928,0,0,0,0,0,2.0,0.4756,1.0,0.6388
2020-10-16 08:00:00,0.4758,0.4773,0.4173,0.4285,33913517.0,0.05808387096774195,-0.09903280067283438,0,0,0,0,0,2.0,0.4285,1.0,0.6388
2020-10-17 08:00:00,0.4291,0.4464,0.41,0.4327,18203943.0,0.05740625000000001,0.009801633605600824,0,0,0,0,0,1.0,0.4327,6.0,0.6388
2020-10-18 08:00:00,0.4327,0.4513,0.4252,0.4462,11081086.0,0.05645757575757577,0.031199445343193855,0,0,0,0,0,1.0,0.4462,6.0,0.6388
2020-10-19 08:00:00,0.446,0.4479,0.3933,0.4027,14469635.0,0.0564029411764706,-0.09748991483639624,0,0,0,0,0,2.0,0.4027,1.0,0.6388
2020-10-20 08:00:00,0.4024,0.404,0.3656,0.3713,17170026.0,0.05588857142857144,-0.07797367767568908,0,1,0,0,0,2.0,0.3713,1.0,0.3713
2020-10-21 08:00:00,0.3713,0.3955,0.3682,0.3831,15305746.0,0.05509444444444446,0.03178023161863708,0,0,1,0,0,1.0,0.3831,6.0,0.3713
2020-10-22 08:00:00,0.3831,0.4052,0.3715,0.3893,13076853.0,0.05451621621621623,0.016183764030279324,0,0,0,0,0,1.0,0.3893,6.0,0.3713
2020-10-23 08:00:00,0.3893,0.3939,0.3699,0.3828,8600432.0,0.05371315789473686,-0.01669663498587204,0,0,0,0,0,2.0,0.3828,1.0,0.3713
2020-10-24 08:00:00,0.3824,0.4003,0.3711,0.3927,9032450.0,0.0530846153846154,0.02586206896551735,0,0,0,0,0,1.0,0.3927,6.0,0.3713
2020-10-25 08:00:00,0.3929,0.417,0.3851,0.4138,18456120.0,0.052555000000000004,0.0537305831423478,1,0,0,0,0,1.0,0.4138,6.0,0.4138
2020-10-26 08:00:00,0.4142,0.4151,0.3541,0.3694,16943737.0,0.052766125000000004,-0.10729821169647169,0,0,0,1,0,2.0,0.3694,1.0,0.4138
2020-10-27 08:00:00,0.3695,0.3771,0.3495,0.3603,17805771.0,0.05213697187500001,-0.02463454250135355,0,0,0,0,0,2.0,0.3603,1.0,0.4138
2020-10-28 08:00:00,0.3602,0.3632,0.32,0.3306,14080731.0,0.05191354757812501,-0.08243130724396341,0,0,0,0,0,2.0,0.3306,1.0,0.4138
2020-10-29 08:00:00,0.3308,0.3447,0.3181,0.3378,11747691.0,0.05128070888867189,0.02177858439201441,0,0,0,0,0,1.0,0.3378,6.0,0.4138
2020-10-30 08:00:00,0.3377,0.342,0.31,0.318,13569577.0,0.05079869116645509,-0.05861456483126104,0,0,0,0,0,2.0,0.318,1.0,0.4138
2020-10-31 08:00:00,0.3181,0.333,0.3161,0.3186,8712767.0,0.049951223887293714,0.0018867924528300772,0,0,0,0,0,2.0,0.318,2.0,0.4138
2020-11-01 08:00:00,0.3183,0.3298,0.3111,0.3256,6909145.0,0.04916994329011137,0.021971123666038928,0,0,0,0,0,1.0,0.3256,6.0,0.4138
2020-11-02 08:00:00,0.3259,0.3299,0.3023,0.3033,7302502.0,0.048630694707858586,-0.06848894348894341,0,0,0,0,1,2.0,0.3033,1.0,0.4138
2020-11-03 08:00:00,0.3035,0.3044,0.2761,0.2847,8784813.0,0.04812242734016212,-0.061325420375865525,0,0,0,0,0,2.0,0.2847,1.0,0.4138
2020-11-04 08:00:00,0.2849,0.2875,0.2597,0.271,8956985.0,0.047614366656658066,-0.04812082894274672,0,1,0,0,0,2.0,0.271,1.0,0.271
2020-11-05 08:00:00,0.2713,0.2856,0.2673,0.2826,10125833.0,0.046881507490241614,0.04280442804428053,0,0,1,0,0,1.0,0.2826,6.0,0.271
2020-11-06 08:00:00,0.2827,0.3839,0.2816,0.3682,38468244.0,0.048266969802985574,0.30290162774239215,1,0,0,0,0,1.0,0.3682,6.0,0.3682
2020-11-07 08:00:00,0.3681,0.3845,0.3146,0.3273,40771208.0,0.048807795557910934,-0.11108093427485077,0,0,0,1,0,2.0,0.3273,1.0,0.3682
2020-11-08 08:00:00,0.3274,0.3647,0.3216,0.3534,25341138.0,0.04866510066896316,0.07974335472044003,0,0,0,0,0,1.0,0.3534,6.0,0.3682
2020-11-09 08:00:00,0.3536,0.3587,0.33,0.3474,15038449.0,0.048165973152239076,-0.01697792869269954,0,0,0,0,0,2.0,0.3474,1.0,0.3682
2020-11-10 08:00:00,0.3474,0.3768,0.3445,0.3677,11901707.0,0.0477693238234331,0.058434081750144085,0,0,0,0,0,1.0,0.3677,6.0,0.3682
2020-11-11 08:00:00,0.3677,0.407,0.3636,0.364,17925468.0,0.04766009072784727,-0.010062550992657182,0,0,0,0,0,2.0,0.364,1.0,0.3682
2020-11-12 08:00:00,0.3637,0.3673,0.3355,0.3458,9841522.0,0.04726358845965109,-0.04999999999999993,0,0,0,0,0,2.0,0.3458,1.0,0.3682
2020-11-13 08:00:00,0.3464,0.3634,0.3433,0.3569,12202323.0,0.046584498748159814,0.032099479467900593,0,0,0,0,0,1.0,0.3569,6.0,0.3682
2020-11-14 08:00:00,0.357,0.3648,0.3388,0.3531,10611277.0,0.04606988627945582,-0.010647240123283774,0,0,0,0,0,2.0,0.3531,1.0,0.3682
2020-11-15 08:00:00,0.3531,0.3595,0.327,0.3393,11600249.0,0.04573063912246942,-0.03908241291418868,0,0,0,0,0,2.0,0.3393,1.0,0.3682
2020-11-16 08:00:00,0.3392,0.3556,0.3355,0.3443,10353074.0,0.04508987314440768,0.014736221632773328,0,0,0,0,0,1.0,0.3443,6.0,0.3682
2020-11-17 08:00:00,0.3446,0.3632,0.3422,0.3545,14865944.0,0.04448762631579749,0.02962532674992735,0,0,0,0,0,1.0,0.3545,6.0,0.3682
2020-11-18 08:00:00,0.3547,0.3595,0.3079,0.3288,14944593.0,0.04466543565790255,-0.07249647390691116,0,0,0,0,0,2.0,0.3288,1.0,0.3682
2020-11-19 08:00:00,0.3288,0.3304,0.3104,0.3205,10609278.0,0.04404879976645498,-0.02524330900243299,0,1,0,0,0,2.0,0.3205,1.0,0.3205
2020-11-20 08:00:00,0.3205,0.3359,0.3185,0.3274,13131250.0,0.04338257977229361,0.02152886115444619,0,0,1,0,0,1.0,0.3274,6.0,0.3205
2020-11-21 08:00:00,0.3274,0.3691,0.3237,0.3683,22351828.0,0.04343301527798627,0.12492364080635299,0,0,0,0,0,1.0,0.3683,6.0,0.3205
2020-11-22 08:00:00,0.3687,0.3711,0.3212,0.3463,21918393.0,0.04359468989603661,-0.05973391257127347,0,0,0,0,0,2.0,0.3463,1.0,0.3205
2020-11-23 08:00:00,0.3463,0.371,0.3366,0.3691,21186142.0,0.0433648226486357,0.06583886803349692,0,0,0,0,0,1.0,0.3691,6.0,0.3205
