Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-02-14 08:00:00,0.00772,0.00847,0.007683,0.008301,630576333.0,0.0007870000000000004,-0.0990242139501264,1,0,0,0,0,-1.0,0.0,0.0,0.008301
2020-02-15 08:00:00,0.008308,0.00846,0.007233,0.007479,997860937.0,0.0010070000000000005,-0.0990242139501264,0,0,0,1,0,2.0,0.007479,1.0,0.008301
2020-02-16 08:00:00,0.007478,0.007681,0.00641,0.007102,853356048.0,0.0010950000000000005,-0.05040780853055227,0,0,0,0,0,2.0,0.007102,1.0,0.008301
2020-02-17 08:00:00,0.007096,0.007144,0.006255,0.00675,628630815.0,0.0010435000000000004,-0.04956350323852432,0,0,0,0,0,2.0,0.00675,1.0,0.008301
2020-02-18 08:00:00,0.006753,0.007262,0.006621,0.00706,879597838.0,0.0009630000000000003,0.045925925925925926,0,0,0,0,0,1.0,0.00706,6.0,0.008301
2020-02-19 08:00:00,0.007063,0.0073,0.00612,0.006481,602594708.0,0.000999166666666667,-0.08201133144475925,0,1,0,0,0,2.0,0.006481,1.0,0.006481
2020-02-20 08:00:00,0.006481,0.006604,0.006349,0.006501,356250724.0,0.0008928571428571432,0.003085943527233459,0,0,1,0,0,2.0,0.006481,4.0,0.006481
2020-02-21 08:00:00,0.006497,0.006843,0.006453,0.006636,350534510.0,0.0008300000000000002,0.020766035994462584,0,0,0,0,0,1.0,0.006636,6.0,0.006481
2020-02-22 08:00:00,0.006637,0.006687,0.006441,0.00661,205501511.0,0.0007651111111111114,-0.003918022905364693,0,0,0,0,0,2.0,0.00661,1.0,0.006481
2020-02-23 08:00:00,0.006605,0.006991,0.006601,0.006966,247657586.0,0.0007276000000000002,0.053857791225415896,1,0,0,0,0,1.0,0.006966,6.0,0.006966
2020-02-24 08:00:00,0.006961,0.007333,0.00661,0.006727,705960893.0,0.0007271818181818184,-0.03430950330175131,0,0,0,1,0,2.0,0.006727,1.0,0.006966
2020-02-25 08:00:00,0.006725,0.006738,0.006104,0.006209,493649362.0,0.0007194166666666668,-0.07700312174817903,0,0,0,0,0,2.0,0.006209,1.0,0.006966
2020-02-26 08:00:00,0.00621,0.006279,0.005342,0.005567,556130476.0,0.0007361538461538463,-0.10339829280077306,0,0,0,0,0,2.0,0.005567,1.0,0.006966
2020-02-27 08:00:00,0.005568,0.00596,0.005177,0.005791,370484703.0,0.0007395,0.040237111550206706,0,0,0,0,0,1.0,0.005791,6.0,0.006966
2020-02-28 08:00:00,0.005798,0.005911,0.005339,0.005756,245865972.0,0.0007283333333333333,-0.006043861163875008,0,0,0,0,0,2.0,0.005756,1.0,0.006966
2020-02-29 08:00:00,0.005758,0.005879,0.005611,0.005621,232126380.0,0.0006995625000000001,-0.02345378735232795,0,0,0,0,0,2.0,0.005621,1.0,0.006966
2020-03-01 08:00:00,0.005621,0.005783,0.005345,0.005426,314611479.0,0.0006841764705882355,-0.03469133606119901,0,1,0,0,0,2.0,0.005426,1.0,0.005426
2020-03-02 08:00:00,0.005426,0.005866,0.00539,0.005837,336034960.0,0.0006726111111111112,0.07574640619240691,0,0,1,0,0,1.0,0.005837,6.0,0.005426
2020-03-03 08:00:00,0.00584,0.005862,0.00561,0.005778,274892124.0,0.0006504736842105264,-0.010107932156929955,0,0,0,0,0,2.0,0.005778,1.0,0.005426
2020-03-04 08:00:00,0.005772,0.00615,0.005721,0.006043,363791076.0,0.0006394,0.04586362062997562,0,0,0,0,0,1.0,0.006043,6.0,0.005426
2020-03-05 08:00:00,0.006044,0.006331,0.006043,0.006128,366060618.0,0.0006226666666666667,0.014065861327155371,0,0,0,0,0,1.0,0.006128,6.0,0.005426
2020-03-06 08:00:00,0.006131,0.006201,0.00598,0.006146,289371283.0,0.0006044090909090909,0.002937336814621494,1,0,0,0,0,1.0,0.006146,6.0,0.006146
2020-03-07 08:00:00,0.006149,0.00619,0.005665,0.0058,327754485.0,0.0006009565217391305,-0.05629677839245051,0,0,0,1,0,2.0,0.0058,1.0,0.006146
2020-03-08 08:00:00,0.005799,0.005803,0.004625,0.004708,676902138.0,0.000625,-0.1882758620689654,0,0,0,0,0,2.0,0.004708,1.0,0.006146
2020-03-09 08:00:00,0.004707,0.004892,0.004381,0.004676,1052693662.0,0.00062044,-0.006796941376380761,0,0,0,0,0,2.0,0.004676,1.0,0.006146
2020-03-10 08:00:00,0.004675,0.004935,0.004568,0.004687,617950429.0,0.0006106923076923076,0.0023524379811805662,0,0,0,0,0,2.0,0.004676,3.0,0.006146
2020-03-11 08:00:00,0.004696,0.004754,0.004085,0.004462,561815797.0,0.0006128518518518518,-0.04800512054619166,0,0,0,0,0,2.0,0.004462,1.0,0.006146
2020-03-12 08:00:00,0.004468,0.0045,0.002139,0.002257,1654931084.0,0.0006752857142857142,-0.4941730165844913,0,1,0,0,0,2.0,0.002257,1.0,0.002257
2020-03-13 08:00:00,0.00226,0.00313,0.001495,0.002799,1134318873.0,0.0007083793103448275,0.24014178112538764,0,0,1,0,0,1.0,0.002799,6.0,0.002257
2020-03-14 08:00:00,0.002797,0.002836,0.00242,0.002534,666212684.0,0.0006986333333333333,-0.09467667023937121,0,0,0,0,0,2.0,0.002534,1.0,0.002257
2020-03-15 08:00:00,0.002541,0.0028,0.002418,0.002521,1020142590.0,0.0006884193548387096,-0.005130228887134991,0,0,0,0,0,2.0,0.002521,1.0,0.002257
2020-03-16 08:00:00,0.002518,0.00255,0.00193,0.00226,1196333042.0,0.0006862812499999999,-0.10353034510115033,0,0,0,0,0,2.0,0.00226,1.0,0.002257
2020-03-17 08:00:00,0.002259,0.00258,0.002193,0.002473,864487001.0,0.0006772121212121211,0.09424778761061958,0,0,0,0,0,1.0,0.002473,6.0,0.002257
2020-03-18 08:00:00,0.002467,0.00254,0.002279,0.002538,500512153.0,0.000664970588235294,0.026283865750101,0,0,0,0,0,1.0,0.002538,6.0,0.002257
2020-03-19 08:00:00,0.002537,0.003045,0.002521,0.002904,528767830.0,0.0006609428571428571,0.1442080378250592,1,0,0,0,0,1.0,0.002904,6.0,0.002904
2020-03-20 08:00:00,0.002905,0.003128,0.002594,0.002833,468261454.0,0.0006574166666666666,-0.024449035812672104,0,0,0,1,0,2.0,0.002833,1.0,0.002904
2020-03-21 08:00:00,0.002833,0.00299,0.002665,0.002891,247367142.0,0.0006484324324324323,0.02047299682315562,0,0,0,0,0,1.0,0.002891,6.0,0.002904
2020-03-22 08:00:00,0.002888,0.003031,0.00256,0.002598,316684162.0,0.0006437631578947367,-0.10134901418194386,0,0,0,0,1,2.0,0.002598,1.0,0.002904
2020-03-23 08:00:00,0.002597,0.00294,0.002536,0.00285,390345832.0,0.0006376153846153845,0.0969976905311778,0,0,0,0,0,1.0,0.00285,6.0,0.002904
2020-03-24 08:00:00,0.002853,0.003082,0.002819,0.003056,322505989.0,0.0006282499999999998,0.07228070175438606,0,0,0,0,0,1.0,0.003056,6.0,0.002904
2020-03-25 08:00:00,0.003054,0.003197,0.002938,0.003053,395773162.0,0.0006190187499999998,-0.0009816753926701338,0,0,0,0,0,1.0,0.003056,6.0,0.002904
2020-03-26 08:00:00,0.003053,0.003103,0.002995,0.003074,188855041.0,0.0006062432812499998,0.006878480183426072,1,0,0,0,0,1.0,0.003074,6.0,0.003074
2020-03-27 08:00:00,0.003076,0.003529,0.00295,0.002997,1270485381.0,0.0006055621992187498,-0.025048796356538672,0,0,0,1,0,2.0,0.002997,1.0,0.003074
2020-03-28 08:00:00,0.002997,0.003038,0.002832,0.002962,495816959.0,0.0005955731442382811,-0.011678345011678415,0,0,0,0,0,2.0,0.002962,1.0,0.003074
2020-03-29 08:00:00,0.002961,0.00297,0.0027,0.002716,349302011.0,0.0005874338156323241,-0.08305199189736656,0,1,0,0,0,2.0,0.002716,1.0,0.002716
2020-03-30 08:00:00,0.002718,0.003033,0.002698,0.002926,600391787.0,0.000581122970241516,0.07731958762886593,0,0,1,0,0,1.0,0.002926,6.0,0.002716
2020-03-31 08:00:00,0.002926,0.003265,0.002905,0.003102,865523026.0,0.0005755948959854781,0.06015037593984962,0,0,0,0,0,1.0,0.003102,6.0,0.002716
2020-04-01 08:00:00,0.003101,0.003175,0.002939,0.003139,618397474.0,0.0005671050235858411,0.011927788523533156,0,0,0,0,0,1.0,0.003139,6.0,0.002716
2020-04-02 08:00:00,0.00314,0.003449,0.00309,0.003225,638534044.0,0.0005619023979961951,0.027397260273972712,0,0,0,0,0,1.0,0.003225,6.0,0.002716
2020-04-03 08:00:00,0.003223,0.003294,0.003168,0.003261,405880540.0,0.0005510048380462903,0.01116279069767434,0,0,0,0,0,1.0,0.003261,6.0,0.002716
2020-04-04 08:00:00,0.00326,0.003302,0.00317,0.003243,377192849.0,0.0005405297170951329,-0.005519779208831732,0,0,0,0,0,1.0,0.003261,2.0,0.002716
2020-04-05 08:00:00,0.003243,0.00328,0.00316,0.003227,254402397.0,0.0005300164741677547,-0.004933703361085451,0,0,0,0,0,2.0,0.003227,1.0,0.002716
2020-04-06 08:00:00,0.003224,0.00366,0.003224,0.003639,743444992.0,0.0005276660623135608,0.12767276107840098,0,0,0,0,0,1.0,0.003639,6.0,0.002716
2020-04-07 08:00:00,0.003634,0.004669,0.003555,0.003873,1920381516.0,0.0005423244107557217,0.06430338004946412,0,0,0,0,0,1.0,0.003873,6.0,0.002716
2020-04-08 08:00:00,0.003871,0.00404,0.003814,0.003982,758115679.0,0.0005344163004868287,0.028143557965401467,1,0,0,0,0,1.0,0.003982,6.0,0.003982
2020-04-09 08:00:00,0.003983,0.00401,0.003741,0.003867,707446963.0,0.0005277808929746579,-0.02887995981918634,0,0,0,1,0,2.0,0.003867,1.0,0.003982
2020-04-10 08:00:00,0.003867,0.00387,0.003459,0.003611,624726144.0,0.0005248613706502914,-0.06620118955262477,0,0,0,0,0,2.0,0.003611,1.0,0.003982
2020-04-11 08:00:00,0.003612,0.003752,0.003554,0.003676,649777484.0,0.0005166898363840342,0.018000553863195767,0,0,0,0,0,1.0,0.003676,6.0,0.003982
2020-04-12 08:00:00,0.003677,0.003852,0.003565,0.003682,592203306.0,0.0005109475904744333,0.0016322089227420733,0,0,0,0,0,1.0,0.003682,6.0,0.003982
2020-04-13 08:00:00,0.003679,0.00368,0.003445,0.00361,701260665.0,0.0005040989007125725,-0.01955458989679526,0,1,0,0,0,2.0,0.00361,1.0,0.00361
2020-04-14 08:00:00,0.003608,0.003764,0.003529,0.00367,725316922.0,0.0004973714281947581,0.016620498614958512,0,0,1,0,0,1.0,0.00367,6.0,0.00361
2020-04-15 08:00:00,0.003671,0.003897,0.003572,0.003658,775562030.0,0.0004930621424898892,-0.003269754768392419,0,0,0,0,0,1.0,0.00367,3.0,0.00361
2020-04-16 08:00:00,0.003656,0.00389,0.003518,0.003827,813466436.0,0.000490035588927642,0.046200109349371354,0,0,0,0,0,1.0,0.003827,6.0,0.00361
2020-04-17 08:00:00,0.003827,0.003871,0.003742,0.003781,391817960.0,0.0004810096992044509,-0.01201985889730861,0,0,0,0,0,2.0,0.003781,1.0,0.00361
2020-04-18 08:00:00,0.00378,0.004029,0.003775,0.003967,635109568.0,0.0004753344567243396,0.04919333509653523,1,0,0,0,0,1.0,0.003967,6.0,0.003967
2020-04-19 08:00:00,0.003969,0.00402,0.003822,0.003906,606317617.0,0.00046840109530623113,-0.01537685908747155,0,0,0,1,0,2.0,0.003906,1.0,0.003967
2020-04-20 08:00:00,0.003907,0.004043,0.003577,0.003648,851857445.0,0.00046834106792357534,-0.0660522273425499,0,1,0,0,1,2.0,0.003648,1.0,0.003648
2020-04-21 08:00:00,0.003644,0.003776,0.003613,0.003676,829889985.0,0.00046070754122548596,0.007675438596491224,0,0,1,0,0,1.0,0.003676,6.0,0.003648
