Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2021-04-09 08:00:00,1.18,1.484,1.06982,1.29297,181527351.0,0.41418,-0.20680294206362093,1,0,0,0,0,-1.0,0.0,0.0,1.29297
2021-04-10 08:00:00,1.29483,1.32848,0.98336,1.02558,143947257.0,0.37965000000000004,-0.20680294206362093,0,0,0,1,0,2.0,1.02558,1.0,1.29297
2021-04-11 08:00:00,1.02558,1.06434,0.9224,0.95244,94044054.0,0.30041333333333337,-0.07131574328672552,0,0,0,0,0,2.0,0.95244,1.0,1.29297
2021-04-12 08:00:00,0.95413,0.98,0.85,0.87208,90756168.0,0.25781000000000004,-0.0843727688883289,0,0,0,0,0,2.0,0.87208,1.0,1.29297
2021-04-13 08:00:00,0.87244,0.93664,0.822,0.85092,62032500.0,0.22917600000000005,-0.024263829006513138,0,0,0,0,0,2.0,0.85092,1.0,1.29297
2021-04-14 08:00:00,0.85296,0.85811,0.73,0.78793,106313829.0,0.21233166666666672,-0.07402576035349973,0,0,0,0,0,2.0,0.78793,1.0,1.29297
2021-04-15 08:00:00,0.78893,0.94054,0.75461,0.8133,140097703.0,0.20856000000000005,0.0321982917264223,0,0,0,0,0,1.0,0.8133,6.0,1.29297
2021-04-16 08:00:00,0.81313,0.83,0.73744,0.77517,74248040.0,0.19406000000000004,-0.0468830689782368,0,0,0,0,0,2.0,0.77517,1.0,1.29297
2021-04-17 08:00:00,0.77621,0.84559,0.76,0.7794,62671801.0,0.18200777777777782,0.005456867525833076,0,0,0,0,0,2.0,0.77517,4.0,1.29297
2021-04-18 08:00:00,0.77938,0.802,0.4869,0.66128,100470502.0,0.19531700000000005,-0.15155247626379265,0,0,0,0,0,2.0,0.66128,1.0,1.29297
2021-04-19 08:00:00,0.66127,0.69746,0.57454,0.58777,43350278.0,0.1887354545454546,-0.11116319864505197,0,1,0,0,0,2.0,0.58777,1.0,0.58777
