Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2023-08-11 08:00:00,0.0899,0.0922,0.0781,0.08143,795755099.0,0.014100000000000001,-0.05857791968561954,1,0,0,0,0,-1.0,0.0,0.0,0.08143
2023-08-12 08:00:00,0.08141,0.0868,0.06645,0.07666,1515387820.0,0.017225000000000004,-0.05857791968561954,0,0,0,1,0,2.0,0.07666,1.0,0.08143
2023-08-13 08:00:00,0.07659,0.0787,0.07068,0.07208,356813732.0,0.01415666666666667,-0.05974432559352982,0,0,0,0,0,2.0,0.07208,1.0,0.08143
2023-08-14 08:00:00,0.07207,0.07367,0.07031,0.07092,213363990.0,0.011457500000000002,-0.016093229744728155,0,0,0,0,0,2.0,0.07092,1.0,0.08143
2023-08-15 08:00:00,0.07091,0.07234,0.059,0.06374,315428132.0,0.011834000000000003,-0.10124083474337275,0,0,0,0,0,2.0,0.06374,1.0,0.08143
2023-08-16 08:00:00,0.06373,0.06378,0.05687,0.05875,175531043.0,0.011013333333333339,-0.07828679008471928,0,0,0,0,0,2.0,0.05875,1.0,0.08143
2023-08-17 08:00:00,0.05875,0.0607,0.04697,0.05205,204092366.0,0.011401428571428575,-0.11404255319148937,0,1,0,0,0,2.0,0.05205,1.0,0.05205
2023-08-18 08:00:00,0.05205,0.06666,0.0503,0.06223,962684584.0,0.012021250000000002,0.19558117195004798,0,0,1,0,0,1.0,0.06223,6.0,0.05205
2023-08-19 08:00:00,0.06221,0.06842,0.059,0.06105,1739936476.0,0.011732222222222224,-0.018961915474851376,0,0,0,0,0,2.0,0.06105,1.0,0.05205
2023-08-20 08:00:00,0.06105,0.06204,0.05814,0.05877,249422702.0,0.010949000000000002,-0.03734643734643728,0,0,0,0,0,2.0,0.05877,1.0,0.05205
2023-08-21 08:00:00,0.05877,0.0676,0.05849,0.0669,2266879761.0,0.010781818181818182,0.1383358856559469,1,0,0,0,0,1.0,0.0669,6.0,0.0669
2023-08-22 08:00:00,0.0669,0.0723,0.06111,0.06369,1135833307.0,0.010815833333333335,-0.047982062780269175,0,0,0,1,0,2.0,0.06369,1.0,0.0669
2023-08-23 08:00:00,0.0637,0.06609,0.06209,0.06455,275264661.0,0.010291538461538463,0.01350290469461446,0,0,0,0,0,1.0,0.06455,6.0,0.0669
2023-08-24 08:00:00,0.06456,0.06473,0.06108,0.06212,158109523.0,0.009817142857142858,-0.03764523625096816,0,0,0,0,0,2.0,0.06212,1.0,0.0669
2023-08-25 08:00:00,0.06211,0.06331,0.0575,0.06259,247066229.0,0.009550000000000001,0.0075660012878300265,0,0,0,0,0,1.0,0.06259,6.0,0.0669
2023-08-26 08:00:00,0.06257,0.06546,0.0618,0.0636,383221948.0,0.009181875,0.01613676306119194,0,0,0,0,0,1.0,0.0636,6.0,0.0669
2023-08-27 08:00:00,0.06361,0.06387,0.06147,0.06248,132332145.0,0.008782941176470589,-0.017610062893081757,0,0,0,0,0,2.0,0.06248,1.0,0.0669
2023-08-28 08:00:00,0.0625,0.06278,0.05983,0.06111,107447211.0,0.008458888888888889,-0.02192701664532659,0,0,0,0,0,2.0,0.06111,1.0,0.0669
2023-08-29 08:00:00,0.0611,0.06301,0.05517,0.06131,641582712.0,0.008426315789473685,0.0032727867779414055,0,0,0,0,0,2.0,0.06111,4.0,0.0669
2023-08-30 08:00:00,0.0613,0.06252,0.05905,0.06025,131018120.0,0.008178500000000002,-0.017289186103409016,0,0,0,0,0,2.0,0.06025,1.0,0.0669
2023-08-31 08:00:00,0.06024,0.06066,0.05726,0.05786,94606661.0,0.007950952380952381,-0.039668049792531024,0,0,0,0,0,2.0,0.05786,1.0,0.0669
2023-09-01 08:00:00,0.05786,0.0587,0.05618,0.05666,100123526.0,0.0077040909090909096,-0.020739716557207077,0,1,0,0,0,2.0,0.05666,1.0,0.05666
2023-09-02 08:00:00,0.05666,0.05733,0.05531,0.05698,64633182.0,0.00745695652173913,0.005647723261560156,0,0,1,0,0,1.0,0.05698,6.0,0.05666
2023-09-03 08:00:00,0.05699,0.06685,0.05612,0.06497,1312092019.0,0.007593333333333334,0.1402246402246401,1,0,0,0,0,1.0,0.06497,6.0,0.06497
2023-09-04 08:00:00,0.06498,0.06727,0.05852,0.06016,474463816.0,0.0076396,-0.07403416961674625,0,0,0,1,0,2.0,0.06016,1.0,0.06497
2023-09-05 08:00:00,0.06016,0.064,0.059,0.06215,186391531.0,0.007538076923076923,0.033078457446808596,0,0,0,0,0,1.0,0.06215,6.0,0.06497
2023-09-06 08:00:00,0.06216,0.06628,0.06049,0.06329,251703548.0,0.0074733333333333336,0.018342719227675053,0,0,0,0,0,1.0,0.06329,6.0,0.06497
2023-09-07 08:00:00,0.0633,0.06359,0.06176,0.06304,78253932.0,0.007271785714285715,-0.003950071101279873,0,0,0,0,0,2.0,0.06304,1.0,0.06497
2023-09-08 08:00:00,0.06306,0.06397,0.06111,0.06291,111895055.0,0.007119655172413793,-0.0020621827411168026,0,0,0,0,0,2.0,0.06291,1.0,0.06497
2023-09-09 08:00:00,0.06292,0.06296,0.05896,0.06007,66399431.0,0.0070156666666666674,-0.045143856302654495,0,0,0,0,0,2.0,0.06007,1.0,0.06497
2023-09-10 08:00:00,0.06003,0.06006,0.05593,0.05733,104536155.0,0.006922903225806453,-0.04561345097386382,0,0,0,0,0,2.0,0.05733,1.0,0.06497
2023-09-11 08:00:00,0.05733,0.05799,0.05378,0.05685,107044905.0,0.0068381250000000005,-0.008372579801151248,0,1,0,0,0,2.0,0.05685,1.0,0.05685
2023-09-12 08:00:00,0.05688,0.06201,0.05629,0.05965,338835133.0,0.0068042424242424245,0.049252418645558516,0,0,1,0,0,1.0,0.05965,6.0,0.05685
2023-09-13 08:00:00,0.05966,0.06167,0.05929,0.06088,102491842.0,0.006674117647058823,0.020620284995808813,0,0,0,0,0,1.0,0.06088,6.0,0.05685
2023-09-14 08:00:00,0.06089,0.06838,0.06049,0.06673,298973458.0,0.006708857142857143,0.09609067017082795,0,0,0,0,0,1.0,0.06673,6.0,0.05685
2023-09-15 08:00:00,0.06671,0.08678,0.06665,0.08235,6990218743.0,0.007081666666666667,0.2340776262550579,1,0,0,0,0,1.0,0.08235,6.0,0.08235
2023-09-16 08:00:00,0.08234,0.08655,0.06915,0.06923,1922606268.0,0.007360540540540542,-0.15931997571341838,0,0,0,1,0,2.0,0.06923,1.0,0.08235
2023-09-17 08:00:00,0.06923,0.06935,0.063,0.06361,831514148.0,0.007333947368421053,-0.08117867976310844,0,0,0,0,0,2.0,0.06361,1.0,0.08235
2023-09-18 08:00:00,0.06361,0.06759,0.06206,0.06622,462669670.0,0.007287692307692307,0.04103128438924708,0,0,0,0,0,1.0,0.06622,6.0,0.08235
2023-09-19 08:00:00,0.0662,0.06674,0.0643,0.06542,191966268.0,0.007166499999999999,-0.012080942313500431,0,0,0,0,0,2.0,0.06542,1.0,0.08235
2023-09-20 08:00:00,0.06542,0.06968,0.06494,0.0674,471328356.0,0.007105837499999999,0.03026597370834594,0,0,0,0,0,1.0,0.0674,6.0,0.08235
2023-09-21 08:00:00,0.06739,0.06754,0.0621,0.06277,193195603.0,0.007064191562499999,-0.0686943620178041,0,1,0,0,0,2.0,0.06277,1.0,0.06277
2023-09-22 08:00:00,0.06277,0.06371,0.06211,0.06287,95970269.0,0.006927586773437499,0.00159311773140014,0,0,1,0,0,2.0,0.06277,3.0,0.06277
2023-09-23 08:00:00,0.06288,0.06443,0.06212,0.06329,92870434.0,0.006812147104101562,0.006680451725783465,0,0,0,0,0,1.0,0.06329,6.0,0.06277
2023-09-24 08:00:00,0.06329,0.06455,0.06235,0.06311,104107881.0,0.006696843426499023,-0.002844051192921415,0,0,0,0,0,1.0,0.06329,2.0,0.06277
2023-09-25 08:00:00,0.06309,0.06472,0.0615,0.06338,79728591.0,0.006609922340836547,0.004278244335287784,0,0,0,0,0,1.0,0.06338,6.0,0.06277
2023-09-26 08:00:00,0.06337,0.06376,0.0615,0.06291,47921497.0,0.006501174282315634,-0.007415588513726923,0,0,0,0,0,2.0,0.06291,1.0,0.06277
2023-09-27 08:00:00,0.0629,0.06377,0.06132,0.06225,64294651.0,0.0063998949252577425,-0.010491177873152013,0,1,0,0,0,2.0,0.06225,1.0,0.06225
2023-09-28 08:00:00,0.06226,0.0646,0.06218,0.06358,67661143.0,0.006300397552126299,0.021365461847389522,0,0,1,0,0,1.0,0.06358,6.0,0.06225
2023-09-29 08:00:00,0.06358,0.06702,0.062,0.06592,122415613.0,0.006268387613323141,0.036804026423403746,0,0,0,0,0,1.0,0.06592,6.0,0.06225
2023-09-30 08:00:00,0.06591,0.07292,0.06478,0.07161,475018447.0,0.006315177922990062,0.08631674757281527,1,0,0,0,0,1.0,0.07161,6.0,0.07161
2023-10-01 08:00:00,0.07162,0.074,0.06775,0.06926,384118654.0,0.00631354847491531,-0.03281664571987142,0,0,0,1,0,2.0,0.06926,1.0,0.07161
2023-10-02 08:00:00,0.06927,0.07318,0.06788,0.0697,301114841.0,0.006288209763042427,0.006352873231302292,0,0,0,0,0,1.0,0.0697,6.0,0.07161
2023-10-03 08:00:00,0.06969,0.074,0.06522,0.06524,470897851.0,0.006350504518966366,-0.06398852223816343,0,0,0,0,1,2.0,0.06524,1.0,0.07161
2023-10-04 08:00:00,0.06525,0.06549,0.06215,0.0648,162731892.0,0.0062752419059922075,-0.00674432863274077,0,0,0,0,0,2.0,0.0648,1.0,0.07161
2023-10-05 08:00:00,0.06481,0.0649,0.06159,0.06242,95770551.0,0.0062011108583424025,-0.036728395061728314,0,1,0,0,0,2.0,0.06242,1.0,0.06242
2023-10-06 08:00:00,0.06243,0.06572,0.06235,0.06421,95606863.0,0.006130333086883842,0.02867670618391549,0,0,1,0,0,1.0,0.06421,6.0,0.06242
2023-10-07 08:00:00,0.06422,0.06476,0.06267,0.06333,49049611.0,0.006029324759711746,-0.013705030369101423,0,0,0,0,0,2.0,0.06333,1.0,0.06242
2023-10-08 08:00:00,0.06332,0.06761,0.06245,0.06613,218131998.0,0.006007591640718952,0.04421285330806879,1,0,0,0,0,1.0,0.06613,6.0,0.06613
2023-10-09 08:00:00,0.06612,0.06749,0.0616,0.06308,223051358.0,0.006004651849700979,-0.04612127627400575,0,0,0,1,0,2.0,0.06308,1.0,0.06613
2023-10-10 08:00:00,0.06309,0.06332,0.06015,0.06153,83049353.0,0.005933785553458454,-0.024571972098921924,0,0,0,0,0,2.0,0.06153,1.0,0.06613
2023-10-11 08:00:00,0.06151,0.06196,0.05896,0.06102,77959362.0,0.0058604409146219925,-0.008288639687957122,0,0,0,0,0,2.0,0.06102,1.0,0.06613
2023-10-12 08:00:00,0.06101,0.06113,0.05915,0.06108,64563891.0,0.005763429891756443,0.000983284169124854,0,0,0,0,0,2.0,0.06102,2.0,0.06613
2023-10-13 08:00:00,0.06108,0.06187,0.06028,0.061,61487235.0,0.005659094144462531,-0.0013097576948265521,0,0,0,0,0,2.0,0.061,1.0,0.06613
2023-10-14 08:00:00,0.06097,0.06152,0.05989,0.06029,43867463.0,0.005558366790850968,-0.01163934426229496,0,0,0,0,0,2.0,0.06029,1.0,0.06613
2023-10-15 08:00:00,0.06028,0.06482,0.06009,0.062,138025340.0,0.005537657621079694,0.028362912589152467,1,0,0,0,0,1.0,0.062,6.0,0.062
2023-10-16 08:00:00,0.06202,0.064,0.06134,0.06194,79245661.0,0.005465716180552702,-0.000967741935483879,0,0,0,1,0,1.0,0.062,5.0,0.062
2023-10-17 08:00:00,0.06194,0.06267,0.0595,0.06031,61213783.0,0.005408323276038885,-0.02631578947368418,0,0,0,0,0,2.0,0.06031,1.0,0.062
2023-10-18 08:00:00,0.0603,0.06113,0.05807,0.05856,57838204.0,0.005349615194137913,-0.02901674680815791,0,1,0,0,0,2.0,0.05856,1.0,0.05856
2023-10-19 08:00:00,0.05855,0.05963,0.05767,0.05885,47623171.0,0.005264874814284465,0.004952185792349795,0,0,1,0,0,1.0,0.05885,6.0,0.05856
2023-10-20 08:00:00,0.05888,0.06311,0.05851,0.06182,105400441.0,0.005248252943927353,0.05046728971962611,0,0,0,0,0,1.0,0.06182,6.0,0.05856
2023-10-21 08:00:00,0.06182,0.06371,0.0614,0.06304,92424040.0,0.005174796620329169,0.019734713684891547,0,0,0,0,0,1.0,0.06304,6.0,0.05856
2023-10-22 08:00:00,0.06304,0.06412,0.0615,0.06309,63123093.0,0.0051109267048209395,0.0007931472081217361,0,0,0,0,0,1.0,0.06309,6.0,0.05856
2023-10-23 08:00:00,0.06308,0.06546,0.0619,0.06488,111150580.0,0.005072153537200416,0.02837216674591847,0,0,0,0,0,1.0,0.06488,6.0,0.05856
2023-10-24 08:00:00,0.06495,0.068,0.06235,0.06708,138068934.0,0.005086599698770406,0.03390875462392118,0,0,0,0,0,1.0,0.06708,6.0,0.05856
2023-10-25 08:00:00,0.06708,0.07433,0.06552,0.07339,233532229.0,0.0051796847063011455,0.09406678592725104,0,0,0,0,0,1.0,0.07339,6.0,0.05856
2023-10-26 08:00:00,0.0734,0.07488,0.06977,0.07238,149479121.0,0.005177942588643617,-0.01376209292819186,0,0,0,0,0,2.0,0.07238,1.0,0.05856
2023-10-27 08:00:00,0.07242,0.07453,0.07105,0.07229,125737115.0,0.005135494023927527,-0.0012434374136502946,0,0,0,0,0,2.0,0.07229,1.0,0.05856
2023-10-28 08:00:00,0.07231,0.07773,0.07207,0.07665,93117638.0,0.0051486066733293385,0.06031262968598705,1,0,0,0,0,1.0,0.07665,6.0,0.07665
2023-10-29 08:00:00,0.07666,0.07674,0.07034,0.07207,111760331.0,0.005179891506496105,-0.05975212002609265,0,0,0,1,0,2.0,0.07207,1.0,0.07665
2023-10-30 08:00:00,0.07208,0.07307,0.06846,0.06984,124996981.0,0.0051656442188337025,-0.03094213958651304,0,0,0,0,0,2.0,0.06984,1.0,0.07665
2023-10-31 08:00:00,0.06985,0.07115,0.0657,0.06815,170742307.0,0.00517275311336286,-0.024198167239404267,0,1,0,0,0,2.0,0.06815,1.0,0.06815
2023-11-01 08:00:00,0.06812,0.07148,0.06685,0.07097,86227970.0,0.005159184285528789,0.04137931034482767,0,0,1,0,0,1.0,0.07097,6.0,0.06815
2023-11-02 08:00:00,0.07096,0.07312,0.06744,0.06947,95363886.0,0.005172204678390569,-0.021135691137100232,0,0,0,0,0,2.0,0.06947,1.0,0.06815
2023-11-03 08:00:00,0.06948,0.07118,0.06763,0.07104,59338673.0,0.005131649561430805,0.02259968331653961,0,0,0,0,0,1.0,0.07104,6.0,0.06815
2023-11-04 08:00:00,0.07102,0.07283,0.06613,0.06964,114101343.0,0.005170858322395035,-0.019707207207207422,0,0,0,0,0,2.0,0.06964,1.0,0.06815
2023-11-05 08:00:00,0.06965,0.07067,0.06817,0.06938,70671290.0,0.005104086864335159,-0.0037334865020103303,0,1,0,0,0,2.0,0.06938,1.0,0.06938
2023-11-06 08:00:00,0.0694,0.07191,0.06886,0.07161,70083883.0,0.00505273469272678,0.032141827616027685,0,0,1,0,0,1.0,0.07161,6.0,0.06938
2023-11-07 08:00:00,0.07162,0.07273,0.06827,0.07082,95185577.0,0.005037916325408611,-0.011031978773914264,0,0,0,0,0,2.0,0.07082,1.0,0.06938
2023-11-08 08:00:00,0.07082,0.07247,0.07003,0.0715,49282126.0,0.004972968417273396,0.009601807399039819,0,0,0,0,0,1.0,0.0715,6.0,0.06938
2023-11-09 08:00:00,0.07153,0.07592,0.06383,0.07092,138781552.0,0.005150894206841561,-0.008111888111888121,0,0,0,0,0,2.0,0.07092,1.0,0.06938
2023-11-10 08:00:00,0.07092,0.0801,0.07059,0.07798,183350036.0,0.005259871851670522,0.09954878736604611,0,0,0,0,0,1.0,0.07798,6.0,0.06938
2023-11-11 08:00:00,0.07798,0.08142,0.07454,0.07979,198382953.0,0.005300375055378758,0.02321107976404213,1,0,0,0,0,1.0,0.07979,6.0,0.07979
2023-11-12 08:00:00,0.07979,0.08078,0.075,0.07817,104707748.0,0.00531236567899429,-0.020303296152400008,0,0,0,1,0,2.0,0.07817,1.0,0.07979
2023-11-13 08:00:00,0.07815,0.08032,0.0723,0.07248,134721878.0,0.005380056537019433,-0.07279007291799922,0,0,0,0,0,2.0,0.07248,1.0,0.07979
2023-11-14 08:00:00,0.07248,0.07382,0.06856,0.07113,98250700.0,0.005377055123593947,-0.018625827814569562,0,1,0,0,0,2.0,0.07113,1.0,0.07113
2023-11-15 08:00:00,0.07115,0.07671,0.07041,0.07645,66811219.0,0.005400128745504098,0.07479263320680452,0,0,1,0,0,1.0,0.07645,6.0,0.07113
2023-11-16 08:00:00,0.07645,0.07771,0.07062,0.07202,83368283.0,0.005442375526866496,-0.05794637017658599,0,0,0,0,0,2.0,0.07202,1.0,0.07113
2023-11-17 08:00:00,0.07201,0.07402,0.06944,0.07279,71601518.0,0.005420816138694834,0.010691474590391437,0,0,0,0,0,1.0,0.07279,6.0,0.07113
2023-11-18 08:00:00,0.07281,0.08046,0.06936,0.07787,256609321.0,0.005562795735227463,0.06978980629207321,1,0,0,0,0,1.0,0.07787,6.0,0.07787
2023-11-19 08:00:00,0.07787,0.08217,0.0751,0.07783,228996645.0,0.005600475841846776,-0.0005136766405547943,0,0,0,0,0,1.0,0.07787,5.0,0.07787
2023-11-20 08:00:00,0.07783,0.07995,0.07447,0.0749,80969596.0,0.005597463945800607,-0.03764615186945908,0,0,0,1,0,2.0,0.0749,1.0,0.07787
2023-11-21 08:00:00,0.07488,0.07895,0.06775,0.06781,162207407.0,0.005737527347155592,-0.09465954606141525,0,1,0,0,0,2.0,0.06781,1.0,0.06781
2023-11-22 08:00:00,0.06779,0.07272,0.06758,0.07188,85786800.0,0.005722589163476702,0.06002064592243039,0,0,1,0,0,1.0,0.07188,6.0,0.06781
2023-11-23 08:00:00,0.07188,0.07316,0.07058,0.07173,37834128.0,0.005644024434389785,-0.002086811352253748,0,0,0,0,0,1.0,0.07188,3.0,0.06781
2023-11-24 08:00:00,0.07173,0.07495,0.07132,0.07368,45503850.0,0.0055936738235300406,0.02718527812630689,0,0,0,0,0,1.0,0.07368,6.0,0.06781
