Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2021-03-15 08:00:00,1.0589,1.2371,0.9284,1.0547,30778555.0,0.3087000000000001,-0.1371005973262539,0,0,0,0,0,-1.0,0.0,0.0,1.0547
2021-03-16 08:00:00,1.0527,1.0786,0.8476,0.9101,33040557.0,0.26985000000000003,-0.1371005973262539,0,0,0,0,0,-1.0,0.0,0.0,1.0547
2021-03-17 08:00:00,0.9101,1.0969,0.7761,1.0626,126106481.0,0.28683333333333333,0.16756400395560922,1,0,0,0,0,-1.0,0.0,0.0,1.0626
2021-03-18 08:00:00,1.0625,1.0881,0.9625,0.9816,80594002.0,0.24652500000000002,-0.07622811970638055,0,0,0,1,0,2.0,0.9816,1.0,1.0626
2021-03-19 08:00:00,0.9803,1.03,0.9461,0.9653,35748964.0,0.21400000000000002,-0.01660554197229014,0,0,0,0,0,2.0,0.9653,1.0,1.0626
2021-03-20 08:00:00,0.9655,1.0215,0.8856,0.8983,43230685.0,0.20098333333333337,-0.06940847404951833,0,0,0,0,0,2.0,0.8983,1.0,1.0626
2021-03-21 08:00:00,0.8983,1.0295,0.8838,0.981,47453480.0,0.19308571428571433,0.09206278526104872,0,0,0,0,0,1.0,0.981,6.0,1.0626
2021-03-22 08:00:00,0.9809,0.9898,0.8857,0.9156,31044107.0,0.18196250000000003,-0.06666666666666665,0,0,0,0,0,2.0,0.9156,1.0,1.0626
2021-03-23 08:00:00,0.9157,0.925,0.8151,0.8486,32599707.0,0.17395555555555559,-0.07317605941459149,0,0,0,0,0,2.0,0.8486,1.0,1.0626
2021-03-24 08:00:00,0.8485,1.0,0.8155,0.8516,85665557.0,0.17501000000000003,0.0035352345038888178,0,0,0,0,0,2.0,0.8486,3.0,1.0626
2021-03-25 08:00:00,0.8512,0.8825,0.7964,0.8183,33253913.0,0.16692727272727276,-0.03910286519492723,0,1,0,0,0,2.0,0.8183,1.0,0.8183
2021-03-26 08:00:00,0.8187,0.9118,0.818,0.8982,29447832.0,0.16083333333333336,0.09764145179029682,0,0,1,0,0,1.0,0.8982,6.0,0.8183
2021-03-27 08:00:00,0.8983,0.9884,0.8539,0.9266,56355723.0,0.15880769230769232,0.03161879314183924,0,0,0,0,0,1.0,0.9266,6.0,0.8183
2021-03-28 08:00:00,0.9272,1.183,0.906,1.1474,173773723.0,0.16725000000000004,0.23829052449816523,1,0,0,0,0,1.0,1.1474,6.0,1.1474
2021-03-29 08:00:00,1.1456,1.1865,1.0506,1.0963,97552100.0,0.16516000000000003,-0.044535471500784296,0,0,0,1,0,2.0,1.0963,1.0,1.1474
