Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2021-12-24 08:00:00,0.1722,0.17768,0.15288,0.15757,384739752.0,0.024800000000000016,-0.06911214063590776,1,0,0,0,0,-1.0,0.0,0.0,0.15757
2021-12-25 08:00:00,0.15777,0.16324,0.14052,0.14668,657976685.0,0.023760000000000003,-0.06911214063590776,0,0,0,1,0,2.0,0.14668,1.0,0.15757
2021-12-26 08:00:00,0.14658,0.15474,0.14115,0.14839,420743905.0,0.02037,0.011658031088082721,0,0,0,0,0,1.0,0.14839,6.0,0.15757
2021-12-27 08:00:00,0.14839,0.15734,0.14515,0.14816,568475745.0,0.018325,-0.0015499696745063796,0,0,0,0,0,1.0,0.14839,5.0,0.15757
2021-12-28 08:00:00,0.14816,0.14816,0.12,0.12526,982989178.0,0.020291999999999998,-0.15456263498920075,0,0,0,0,0,2.0,0.12526,1.0,0.15757
2021-12-29 08:00:00,0.12534,0.13247,0.112,0.1135,702929917.0,0.020321666666666665,-0.09388471978285173,0,1,0,0,0,2.0,0.1135,1.0,0.1135
2021-12-30 08:00:00,0.1135,0.1339,0.10443,0.12444,1240495949.0,0.021628571428571424,0.09638766519823783,0,0,1,0,0,1.0,0.12444,6.0,0.1135
2021-12-31 08:00:00,0.12444,0.13434,0.11188,0.11779,1100922524.0,0.021732499999999995,-0.05343940855030527,0,0,0,0,0,2.0,0.11779,1.0,0.1135
2022-01-01 08:00:00,0.11779,0.1262,0.11779,0.12495,467555417.0,0.020252222222222217,0.060786144834026556,0,0,0,0,0,1.0,0.12495,6.0,0.1135
2022-01-02 08:00:00,0.12496,0.12556,0.11613,0.12081,366235047.0,0.01917,-0.03313325330132055,0,0,0,0,0,2.0,0.12081,1.0,0.1135
2022-01-03 08:00:00,0.12075,0.14051,0.11841,0.12359,1620465562.0,0.019436363636363637,0.02301134012085093,0,0,0,0,0,1.0,0.12359,6.0,0.1135
2022-01-04 08:00:00,0.12357,0.12677,0.117,0.11922,592470460.0,0.018630833333333333,-0.035358847803220295,0,0,0,0,0,2.0,0.11922,1.0,0.1135
2022-01-05 08:00:00,0.1192,0.122,0.08962,0.10148,1091637640.0,0.01968846153846154,-0.1488005368226808,0,0,0,0,0,2.0,0.10148,1.0,0.1135
2022-01-06 08:00:00,0.10139,0.10726,0.09199,0.10189,1627966219.0,0.019372857142857143,0.0040402049664958195,0,0,0,0,0,2.0,0.10148,4.0,0.1135
2022-01-07 08:00:00,0.10189,0.1115,0.0905,0.10042,2011295771.0,0.019481333333333337,-0.014427323584257579,0,0,0,0,0,2.0,0.10042,1.0,0.1135
2022-01-08 08:00:00,0.10044,0.105,0.08962,0.09451,1171680578.0,0.019225000000000003,-0.05885281816371235,0,0,0,0,0,2.0,0.09451,1.0,0.1135
2022-01-09 08:00:00,0.09451,0.09912,0.08541,0.08982,1252349593.0,0.01890058823529412,-0.049624378372658984,0,0,0,0,0,2.0,0.08982,1.0,0.1135
2022-01-10 08:00:00,0.08983,0.09163,0.073,0.07703,2768480373.0,0.018885555555555558,-0.14239590291694493,0,1,0,0,0,2.0,0.07703,1.0,0.07703
2022-01-11 08:00:00,0.07709,0.08065,0.07129,0.07706,2024490514.0,0.01838421052631579,0.00038945865247308475,0,0,0,0,0,2.0,0.07703,1.0,0.07703
2022-01-12 08:00:00,0.07705,0.08721,0.07678,0.08199,1704952684.0,0.0179865,0.0639761225019464,0,0,1,0,0,1.0,0.08199,6.0,0.07703
2022-01-13 08:00:00,0.08196,0.088,0.0773,0.07931,1808296963.0,0.01763952380952381,-0.03268691303817528,0,0,0,0,0,2.0,0.07931,1.0,0.07703
