Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2021-01-25 08:00:00,0.086,0.10474,0.086,0.0928,26620941.0,0.018740000000000007,0.006573275862069128,0,0,0,0,0,-1.0,0.0,0.0,0.0928
2021-01-26 08:00:00,0.0928,0.09632,0.08666,0.09341,17331093.0,0.014200000000000004,0.006573275862069128,1,0,0,0,0,-1.0,0.0,0.0,0.09341
2021-01-27 08:00:00,0.09344,0.09467,0.07508,0.0815,44615416.0,0.015996666666666673,-0.12750240873568142,0,1,0,1,0,2.0,0.0815,1.0,0.0815
2021-01-28 08:00:00,0.08152,0.0913,0.07721,0.08884,40098068.0,0.015520000000000006,0.09006134969325141,0,0,1,0,0,1.0,0.08884,6.0,0.0815
2021-01-29 08:00:00,0.08891,0.09464,0.0825,0.08871,31262690.0,0.014844000000000005,-0.0014633048176497798,0,0,0,0,0,1.0,0.08884,5.0,0.0815
2021-01-30 08:00:00,0.0887,0.09369,0.085,0.08854,20079298.0,0.013818333333333335,-0.0019163566677939947,0,0,0,0,0,1.0,0.08884,3.0,0.0815
2021-01-31 08:00:00,0.08848,0.09192,0.08125,0.08333,17184712.0,0.01336857142857143,-0.05884346058278733,0,0,0,0,0,2.0,0.08333,1.0,0.0815
2021-02-01 08:00:00,0.08341,0.08641,0.07835,0.0833,25088845.0,0.012705000000000001,-0.0003600144005760919,0,1,0,0,0,2.0,0.0833,1.0,0.0833
2021-02-02 08:00:00,0.08324,0.10336,0.08299,0.09731,83645344.0,0.013556666666666668,0.168187274909964,0,0,1,0,0,1.0,0.09731,6.0,0.0833
2021-02-03 08:00:00,0.09736,0.10208,0.09232,0.10029,66924046.0,0.013177,0.030623779673209395,0,0,0,0,0,1.0,0.10029,6.0,0.0833
2021-02-04 08:00:00,0.10026,0.12243,0.0914,0.10077,282195641.0,0.0148,0.004786120251271342,0,0,0,0,0,1.0,0.10077,6.0,0.0833
2021-02-05 08:00:00,0.10061,0.14999,0.09971,0.14502,213524619.0,0.017756666666666667,0.4391187853527836,0,0,0,0,0,1.0,0.14502,6.0,0.0833
2021-02-06 08:00:00,0.145,0.1454,0.119,0.13088,105662276.0,0.018421538461538465,-0.09750379258033381,0,0,0,0,0,2.0,0.13088,1.0,0.0833
2021-02-07 08:00:00,0.13102,0.1349,0.11,0.12727,121834164.0,0.018884285714285715,-0.027582518337408324,0,0,0,0,0,2.0,0.12727,1.0,0.0833
2021-02-08 08:00:00,0.12757,0.14881,0.123,0.14277,173472177.0,0.019346,0.1217883240355151,0,0,0,0,0,1.0,0.14277,6.0,0.0833
2021-02-09 08:00:00,0.14242,0.16195,0.13953,0.15392,115563749.0,0.019538125000000003,0.0780976395601316,0,0,0,0,0,1.0,0.15392,6.0,0.0833
2021-02-10 08:00:00,0.15384,0.15997,0.13163,0.14743,111536316.0,0.02005588235294118,-0.042164760914760846,0,0,0,0,0,2.0,0.14743,1.0,0.0833
2021-02-11 08:00:00,0.14713,0.17353,0.14258,0.15959,164913434.0,0.020661111111111116,0.0824798209319677,0,0,0,0,0,1.0,0.15959,6.0,0.0833
2021-02-12 08:00:00,0.16024,0.17,0.1504,0.16412,102607607.0,0.02060526315789474,0.028385237170248656,0,0,0,0,0,1.0,0.16412,6.0,0.0833
2021-02-13 08:00:00,0.1642,0.21984,0.1642,0.20749,290565581.0,0.022361000000000002,0.2642578601023642,0,0,0,0,0,1.0,0.20749,6.0,0.0833
2021-02-14 08:00:00,0.20794,0.29386,0.19067,0.267,907352521.0,0.026210000000000004,0.28680900284351063,0,0,0,0,0,1.0,0.267,6.0,0.0833
2021-02-15 08:00:00,0.267,0.272,0.19407,0.24092,236201597.0,0.028560909090909095,-0.09767790262172293,0,0,0,0,0,2.0,0.24092,1.0,0.0833
2021-02-16 08:00:00,0.2411,0.24901,0.21658,0.23149,84492587.0,0.02872913043478261,-0.0391416237755271,0,0,0,0,0,2.0,0.23149,1.0,0.0833
2021-02-17 08:00:00,0.23161,0.26425,0.206,0.24275,129143972.0,0.029959166666666672,0.048641409996112106,0,0,0,0,0,1.0,0.24275,6.0,0.0833
2021-02-18 08:00:00,0.24271,0.3442,0.23676,0.32824,312470084.0,0.0330584,0.352173017507724,1,0,0,0,0,1.0,0.32824,6.0,0.32824
2021-02-19 08:00:00,0.32822,0.32978,0.27433,0.30613,155213080.0,0.03391961538461539,-0.06735924932975856,0,0,0,1,0,2.0,0.30613,1.0,0.32824
2021-02-20 08:00:00,0.30691,0.32688,0.27,0.29656,83438314.0,0.03477,-0.03126122888968741,0,0,0,0,0,2.0,0.29656,1.0,0.32824
2021-02-21 08:00:00,0.29655,0.3511,0.28857,0.3222,95036190.0,0.03576142857142857,0.0864580523334233,0,0,0,0,0,1.0,0.3222,6.0,0.32824
2021-02-22 08:00:00,0.3222,0.37119,0.21782,0.29508,182227036.0,0.039816896551724136,-0.08417132216014889,0,0,0,0,0,2.0,0.29508,1.0,0.32824
2021-02-23 08:00:00,0.29513,0.33283,0.17267,0.24034,177164184.0,0.04382833333333334,-0.18550901450454116,0,0,0,0,0,2.0,0.24034,1.0,0.32824
2021-02-24 08:00:00,0.24047,0.27135,0.2175,0.24781,61778157.0,0.044151612903225806,0.031080968627777317,0,0,0,0,0,1.0,0.24781,6.0,0.32824
2021-02-25 08:00:00,0.24748,0.269,0.23033,0.23265,41058732.0,0.0439803125,-0.06117590089181235,0,0,0,0,0,2.0,0.23265,1.0,0.32824
2021-02-26 08:00:00,0.23264,0.2484,0.22007,0.23627,52879422.0,0.043506060606060604,0.01555985385772618,0,0,0,0,0,1.0,0.23627,6.0,0.32824
2021-02-27 08:00:00,0.23667,0.25945,0.23426,0.24495,31202819.0,0.04296735294117647,0.03673763067676816,0,0,0,0,0,1.0,0.24495,6.0,0.32824
2021-02-28 08:00:00,0.24498,0.26446,0.19966,0.21965,53737035.0,0.043591142857142856,-0.10328638497652576,0,1,0,0,1,2.0,0.21965,1.0,0.21965
2021-03-01 08:00:00,0.21966,0.24559,0.2154,0.23976,75012005.0,0.04321888888888889,0.09155474618711579,0,0,1,0,0,1.0,0.23976,6.0,0.21965
2021-03-02 08:00:00,0.24,0.26648,0.22835,0.25134,73580053.0,0.04308135135135135,0.04829829829829824,0,0,0,0,0,1.0,0.25134,6.0,0.21965
2021-03-03 08:00:00,0.25119,0.318,0.2465,0.3077,119332223.0,0.04382921052631578,0.2242380838704543,0,0,0,0,0,1.0,0.3077,6.0,0.21965
2021-03-04 08:00:00,0.30772,0.433,0.29344,0.3591,407132706.0,0.04628384615384615,0.1670458238544037,0,0,0,0,0,1.0,0.3591,6.0,0.21965
2021-03-05 08:00:00,0.35961,0.42851,0.33425,0.35076,232804005.0,0.04748324999999999,-0.02322472848788626,0,0,0,0,0,2.0,0.35076,1.0,0.21965
2021-03-06 08:00:00,0.35102,0.368,0.31777,0.3435,77235018.0,0.04755191874999999,-0.020697913102976306,0,0,0,0,0,2.0,0.3435,1.0,0.21965
2021-03-07 08:00:00,0.34399,0.39,0.33873,0.37984,89856051.0,0.047644870781249994,0.10579330422125177,0,0,0,0,0,1.0,0.37984,6.0,0.21965
2021-03-08 08:00:00,0.37984,0.4829,0.37884,0.46101,177928791.0,0.049055249011718746,0.2136952401010952,0,0,0,0,0,1.0,0.46101,6.0,0.21965
2021-03-09 08:00:00,0.46097,0.5877,0.46042,0.52563,288624419.0,0.05101086778642578,0.14017049521702374,0,0,0,0,0,1.0,0.52563,6.0,0.21965
2021-03-10 08:00:00,0.52567,0.52754,0.45338,0.48157,139717422.0,0.05158959609176514,-0.08382322165782019,0,0,0,0,0,2.0,0.48157,1.0,0.21965
2021-03-11 08:00:00,0.4816,0.56499,0.47318,0.53016,131052219.0,0.05259510618947101,0.10089914238843778,0,0,0,0,0,1.0,0.53016,6.0,0.21965
2021-03-12 08:00:00,0.52945,0.62624,0.51751,0.6136,151843702.0,0.05399847853473424,0.157386449373774,0,0,0,0,0,1.0,0.6136,6.0,0.21965
2021-03-13 08:00:00,0.61288,0.80266,0.55451,0.68628,248145464.0,0.058852266571365885,0.1184485006518905,1,0,0,0,0,1.0,0.68628,6.0,0.68628
2021-03-14 08:00:00,0.68627,0.7515,0.65245,0.68171,158891263.0,0.05985720990708174,-0.006659089584426181,0,0,0,1,0,2.0,0.68171,1.0,0.68628
2021-03-15 08:00:00,0.68164,0.71917,0.605,0.66867,107675346.0,0.061215029659404695,-0.01912836836778109,0,0,0,0,0,2.0,0.66867,1.0,0.68628
2021-03-16 08:00:00,0.66774,0.68216,0.56592,0.59269,96241413.0,0.06259065391791958,-0.11362854621861296,0,0,0,0,0,2.0,0.59269,1.0,0.68628
2021-03-17 08:00:00,0.59281,0.62203,0.505,0.59916,151699150.0,0.06395163756997159,0.010916330628153004,0,0,0,0,0,1.0,0.59916,6.0,0.68628
2021-03-18 08:00:00,0.5991,0.67308,0.5688,0.61577,163144614.0,0.0649598466307223,0.027722144335402987,0,0,0,0,0,1.0,0.61577,6.0,0.68628
2021-03-19 08:00:00,0.61618,0.62612,0.58296,0.6053,56069723.0,0.06441485046495424,-0.017003101807493204,0,0,0,0,0,2.0,0.6053,1.0,0.68628
2021-03-20 08:00:00,0.60461,0.6053,0.53683,0.53827,57324621.0,0.06451622920333037,-0.11073847678836923,0,1,0,0,0,2.0,0.53827,1.0,0.53827
2021-03-21 08:00:00,0.53879,0.59122,0.52916,0.56421,83824805.0,0.06445482347324712,0.04819142809370747,0,0,1,0,0,1.0,0.56421,6.0,0.53827
2021-03-22 08:00:00,0.56467,0.61543,0.51827,0.55438,123572639.0,0.06527245288641594,-0.01742259087928255,0,0,0,0,0,2.0,0.55438,1.0,0.53827
