Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2023-02-28 08:00:00,0.005127,0.005868,0.00512,0.005315,8617787048.0,0.0007479999999999995,0.00470366886171214,0,0,0,0,0,-1.0,0.0,0.0,0.005315
2023-03-01 08:00:00,0.005316,0.005749,0.005108,0.00534,6247962518.0,0.0006944999999999998,0.00470366886171214,1,0,0,0,0,-1.0,0.0,0.0,0.00534
2023-03-02 08:00:00,0.005341,0.00541,0.004913,0.005094,2301635860.0,0.0006286666666666666,-0.046067415730337236,0,0,0,1,0,2.0,0.005094,1.0,0.00534
2023-03-03 08:00:00,0.005091,0.005126,0.004366,0.004656,1922519102.0,0.0006615,-0.0859835100117784,0,0,0,0,0,2.0,0.004656,1.0,0.00534
2023-03-04 08:00:00,0.00466,0.004834,0.0044,0.004496,1179123961.0,0.0006159999999999999,-0.03436426116838498,0,0,0,0,0,2.0,0.004496,1.0,0.00534
2023-03-05 08:00:00,0.004494,0.00463,0.004438,0.00447,1071285898.0,0.0005453333333333331,-0.005782918149466187,0,0,0,0,0,2.0,0.00447,1.0,0.00534
2023-03-06 08:00:00,0.00447,0.004504,0.004301,0.004481,942112980.0,0.0004964285714285713,0.002460850111856816,0,0,0,0,0,2.0,0.00447,4.0,0.00534
2023-03-07 08:00:00,0.00448,0.004655,0.004104,0.004217,1795158454.0,0.0005032499999999999,-0.05891542066502997,0,0,0,0,1,2.0,0.004217,1.0,0.00534
2023-03-08 08:00:00,0.004217,0.004236,0.003802,0.00391,1356531337.0,0.0004955555555555555,-0.07280056912497035,0,0,0,0,0,2.0,0.00391,1.0,0.00534
2023-03-09 08:00:00,0.003909,0.00416,0.003629,0.003677,1623672825.0,0.0004990999999999999,-0.059590792838874695,0,0,0,0,0,2.0,0.003677,1.0,0.00534
2023-03-10 08:00:00,0.003679,0.00371,0.003314,0.003687,2082281226.0,0.0004897272727272726,0.002719608376393845,0,0,0,0,0,2.0,0.003677,4.0,0.00534
2023-03-11 08:00:00,0.003686,0.003771,0.003332,0.003527,1276208113.0,0.0004855,-0.043395714673176045,0,1,0,0,0,2.0,0.003527,1.0,0.003527
2023-03-12 08:00:00,0.003526,0.003839,0.00341,0.003836,1369341023.0,0.00048115384615384616,0.08760986674227378,0,0,1,0,0,1.0,0.003836,6.0,0.003527
2023-03-13 08:00:00,0.003836,0.004213,0.003789,0.004069,4983276485.0,0.0004770714285714286,0.060740354535974816,0,0,0,0,0,1.0,0.004069,6.0,0.003527
2023-03-14 08:00:00,0.004066,0.004894,0.004026,0.004715,4065530382.0,0.0005031333333333333,0.1587613664290981,1,0,0,0,0,1.0,0.004715,6.0,0.004715
2023-03-15 08:00:00,0.004713,0.004903,0.00399,0.0041,3504107988.0,0.00052875,-0.13043478260869545,0,0,0,1,0,2.0,0.0041,1.0,0.004715
2023-03-16 08:00:00,0.004103,0.004302,0.004033,0.004221,1939639208.0,0.0005134705882352942,0.029512195121951024,0,0,0,0,0,1.0,0.004221,6.0,0.004715
2023-03-17 08:00:00,0.004221,0.004631,0.004151,0.0046,1942119440.0,0.0005116111111111111,0.08978914949064198,0,0,0,0,0,1.0,0.0046,6.0,0.004715
2023-03-18 08:00:00,0.004599,0.004855,0.004248,0.00434,2447848839.0,0.0005166315789473684,-0.05652173913043479,0,0,0,0,0,2.0,0.00434,1.0,0.004715
2023-03-19 08:00:00,0.004338,0.0049,0.004275,0.004615,3349652342.0,0.0005220499999999999,0.06336405529953915,0,0,0,0,0,1.0,0.004615,6.0,0.004715
2023-03-20 08:00:00,0.004615,0.00563,0.004379,0.005287,32962849325.0,0.0005567619047619046,0.1456121343445287,0,0,0,0,0,1.0,0.005287,6.0,0.004715
2023-03-21 08:00:00,0.005285,0.006188,0.00484,0.005726,35976033097.0,0.0005927272727272727,0.0830338566294686,0,0,0,0,0,1.0,0.005726,6.0,0.004715
2023-03-22 08:00:00,0.005725,0.006119,0.005431,0.005864,16772310301.0,0.0005968695652173912,0.024100593782745428,0,0,0,0,0,1.0,0.005864,6.0,0.004715
2023-03-23 08:00:00,0.005865,0.006767,0.005605,0.006448,18259070198.0,0.0006204166666666666,0.09959072305593453,1,0,0,0,0,1.0,0.006448,6.0,0.006448
2023-03-24 08:00:00,0.006449,0.006748,0.005321,0.005516,11737824405.0,0.0006526799999999999,-0.14454094292803965,0,0,0,1,0,2.0,0.005516,1.0,0.006448
2023-03-25 08:00:00,0.005519,0.005699,0.005216,0.005332,7767388024.0,0.0006461538461538461,-0.033357505438723734,0,0,0,0,0,2.0,0.005332,1.0,0.006448
2023-03-26 08:00:00,0.005331,0.005334,0.005016,0.005128,6130183760.0,0.000634,-0.03825956489122284,0,0,0,0,0,2.0,0.005128,1.0,0.006448
2023-03-27 08:00:00,0.005131,0.005136,0.00469,0.004806,7031016417.0,0.0006272857142857144,-0.06279251170046785,0,1,0,0,0,2.0,0.004806,1.0,0.004806
