Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-10-19 08:00:00,0.155,0.18237,0.15355,0.17084,26449292.0,0.028820000000000012,-0.08188948723952238,1,0,0,0,0,-1.0,0.0,0.0,0.17084
2020-10-20 08:00:00,0.17099,0.1758,0.15503,0.15685,12875504.0,0.02479500000000001,-0.08188948723952238,0,1,0,1,0,2.0,0.15685,1.0,0.15685
2020-10-21 08:00:00,0.15694,0.17366,0.15646,0.16449,9683800.0,0.022263333333333347,0.04870895760280525,0,0,1,0,0,1.0,0.16449,6.0,0.15685
2020-10-22 08:00:00,0.16461,0.17379,0.16461,0.16926,4506621.0,0.01902250000000001,0.028998723326645992,0,0,0,0,0,1.0,0.16926,6.0,0.15685
2020-10-23 08:00:00,0.16909,0.17104,0.16135,0.16531,3567075.0,0.01715600000000001,-0.023336878175587716,0,0,0,0,0,2.0,0.16531,1.0,0.15685
2020-10-24 08:00:00,0.1651,0.16732,0.16288,0.16609,2904167.0,0.015036666666666676,0.004718407839815919,0,0,0,0,0,1.0,0.16609,6.0,0.15685
2020-10-25 08:00:00,0.16588,0.17,0.16386,0.16404,6673214.0,0.013765714285714294,-0.012342705761936301,0,0,0,0,0,2.0,0.16404,1.0,0.15685
2020-10-26 08:00:00,0.16445,0.16657,0.15036,0.15635,6460015.0,0.014071250000000007,-0.04687881004633021,0,0,0,0,0,2.0,0.15635,1.0,0.15685
2020-10-27 08:00:00,0.1565,0.16053,0.15322,0.15611,6512041.0,0.013320000000000007,-0.0015350175887431927,0,0,0,0,0,2.0,0.15611,1.0,0.15685
2020-10-28 08:00:00,0.1566,0.15789,0.14045,0.14456,8974057.0,0.013732000000000008,-0.0739862917173788,0,0,0,0,0,2.0,0.14456,1.0,0.15685
2020-10-29 08:00:00,0.14467,0.1459,0.12964,0.13353,11425735.0,0.013961818181818188,-0.07630049806308792,0,0,0,0,0,2.0,0.13353,1.0,0.15685
2020-10-30 08:00:00,0.13364,0.1356,0.1195,0.12765,12317296.0,0.014140000000000007,-0.044035048303751934,0,1,0,0,0,2.0,0.12765,1.0,0.12765
