Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2020-01-17 08:00:00,2.669,2.896,2.592,2.696,8174258.39,0.3039999999999998,0.028931750741839624,0,0,0,0,0,-1.0,0.0,0.0,2.696
2020-01-18 08:00:00,2.696,2.799,2.56,2.774,7920982.41,0.27149999999999985,0.028931750741839624,1,0,0,0,0,-1.0,0.0,0.0,2.774
2020-01-19 08:00:00,2.777,2.854,2.519,2.623,9414962.4,0.2926666666666666,-0.05443403028118232,0,0,0,1,0,2.0,2.623,1.0,2.774
2020-01-20 08:00:00,2.623,2.745,2.544,2.695,7244721.52,0.26974999999999993,0.02744948532215008,0,0,0,0,0,1.0,2.695,6.0,2.774
2020-01-21 08:00:00,2.694,2.745,2.561,2.673,5857502.02,0.2526,-0.008163265306122325,0,0,0,0,0,2.0,2.673,1.0,2.774
2020-01-22 08:00:00,2.675,2.694,2.626,2.654,3308776.35,0.22183333333333333,-0.007108118219229409,0,0,0,0,0,2.0,2.654,1.0,2.774
2020-01-23 08:00:00,2.656,2.659,2.43,2.471,5259106.64,0.2228571428571428,-0.06895252449133382,0,0,0,0,0,2.0,2.471,1.0,2.774
2020-01-24 08:00:00,2.47,2.542,2.35,2.504,3786409.71,0.21899999999999992,0.013354917037636582,0,0,0,0,0,1.0,2.504,6.0,2.774
2020-01-25 08:00:00,2.506,2.515,2.436,2.448,2024211.4,0.2034444444444444,-0.022364217252396235,0,1,0,0,0,2.0,2.448,1.0,2.448
2020-01-26 08:00:00,2.449,2.582,2.429,2.575,1798455.47,0.19839999999999997,0.0518790849673203,0,0,1,0,0,1.0,2.575,6.0,2.448
2020-01-27 08:00:00,2.579,2.683,2.561,2.608,3819200.89,0.1914545454545454,0.012815533980582439,0,0,0,0,0,1.0,2.608,6.0,2.448
2020-01-28 08:00:00,2.61,2.678,2.588,2.656,3230957.43,0.18299999999999994,0.01840490797546024,0,0,0,0,0,1.0,2.656,6.0,2.448
2020-01-29 08:00:00,2.659,2.839,2.644,2.781,5033997.71,0.18392307692307686,0.04706325301204828,0,0,0,0,0,1.0,2.781,6.0,2.448
2020-01-30 08:00:00,2.781,2.95,2.706,2.914,6791645.62,0.18821428571428567,0.047824523552678855,1,0,0,0,0,1.0,2.914,6.0,2.914
2020-01-31 08:00:00,2.917,2.929,2.762,2.825,3932003.6,0.18679999999999994,-0.03054221002059021,0,0,0,1,0,2.0,2.825,1.0,2.914
2020-02-01 08:00:00,2.83,2.888,2.737,2.841,2911735.11,0.18456249999999993,0.005663716814159336,0,0,0,0,0,1.0,2.841,6.0,2.914
2020-02-02 08:00:00,2.84,2.894,2.737,2.832,3802570.97,0.18294117647058816,-0.0031678986272440923,0,0,0,0,0,2.0,2.832,1.0,2.914
2020-02-03 08:00:00,2.832,2.884,2.747,2.782,3581271.52,0.18038888888888882,-0.017655367231638408,0,0,0,0,0,2.0,2.782,1.0,2.914
2020-02-04 08:00:00,2.78,2.806,2.676,2.741,4986574.63,0.1777368421052631,-0.014737598849748346,0,1,0,0,0,2.0,2.741,1.0,2.741
2020-02-05 08:00:00,2.743,2.891,2.732,2.843,6672109.53,0.17679999999999993,0.03721269609631506,0,0,1,0,0,1.0,2.843,6.0,2.741
2020-02-06 08:00:00,2.843,2.97,2.794,2.902,6810869.82,0.1767619047619047,0.02075272599366862,0,0,0,0,0,1.0,2.902,6.0,2.741
2020-02-07 08:00:00,2.902,3.365,2.9,3.311,21498629.65,0.18986363636363635,0.14093728463128863,0,0,0,0,0,1.0,3.311,6.0,2.741
2020-02-08 08:00:00,3.31,3.48,3.11,3.42,13960201.73,0.19769565217391302,0.03292056780428876,0,0,0,0,0,1.0,3.42,6.0,2.741
2020-02-09 08:00:00,3.419,3.525,3.232,3.504,10618619.75,0.20166666666666666,0.024561403508772006,0,0,0,0,0,1.0,3.504,6.0,2.741
2020-02-10 08:00:00,3.503,3.511,3.272,3.388,12794908.32,0.20316000000000004,-0.03310502283105021,0,0,0,0,0,2.0,3.388,1.0,2.741
2020-02-11 08:00:00,3.389,3.999,3.353,3.989,20242362.25,0.22019230769230771,0.1773907910271546,0,0,0,0,0,1.0,3.989,6.0,2.741
2020-02-12 08:00:00,3.992,4.2,3.861,3.988,21463540.02,0.2245925925925926,-0.00025068939583849925,0,0,0,0,0,1.0,3.989,6.0,2.741
2020-02-13 08:00:00,3.996,4.141,3.669,3.878,15384991.48,0.2334285714285714,-0.027582748244734168,0,0,0,0,0,2.0,3.878,1.0,2.741
2020-02-14 08:00:00,3.877,4.494,3.797,4.43,16408846.63,0.24941379310344824,0.14234141309953574,0,0,0,0,0,1.0,4.43,6.0,2.741
2020-02-15 08:00:00,4.434,4.632,4.05,4.328,25198236.75,0.26049999999999995,-0.023024830699774124,0,0,0,0,0,2.0,4.328,1.0,2.741
2020-02-16 08:00:00,4.327,4.884,4.0,4.454,36234506.95,0.2806129032258064,0.02911275415896486,0,0,0,0,0,1.0,4.454,6.0,2.741
2020-02-17 08:00:00,4.45,4.567,3.854,4.302,29599801.05,0.29412499999999997,-0.03412662775033681,0,0,0,0,0,2.0,4.302,1.0,2.741
2020-02-18 08:00:00,4.308,4.656,4.139,4.564,22201270.68,0.30087878787878786,0.06090190609019075,1,0,0,0,0,1.0,4.564,6.0,4.564
2020-02-19 08:00:00,4.56,4.869,4.172,4.386,22940583.81,0.31252941176470583,-0.03900087642418926,0,0,0,1,0,2.0,4.386,1.0,4.564
2020-02-20 08:00:00,4.386,4.481,4.066,4.267,17990206.45,0.31545714285714277,-0.02713178294573637,0,0,0,0,0,2.0,4.267,1.0,4.564
2020-02-21 08:00:00,4.268,4.51,4.18,4.275,14439042.63,0.31586111111111104,0.0018748535270682876,0,0,0,0,0,2.0,4.267,4.0,4.564
2020-02-22 08:00:00,4.276,4.348,4.052,4.105,13391901.76,0.3153243243243243,-0.039766081871345005,0,0,0,0,0,2.0,4.105,1.0,4.564
2020-02-23 08:00:00,4.105,4.378,4.072,4.236,12543473.13,0.315078947368421,0.031912302070645326,0,0,0,0,0,1.0,4.236,6.0,4.564
2020-02-24 08:00:00,4.239,4.295,3.801,3.923,17653202.98,0.31966666666666665,-0.07389046270066091,0,0,0,0,0,2.0,3.923,1.0,4.564
2020-02-25 08:00:00,3.923,3.964,3.478,3.491,21775940.01,0.323825,-0.11011980627071116,0,1,0,0,0,2.0,3.491,1.0,3.491
2020-02-26 08:00:00,3.49,3.85,3.312,3.564,33762852.07,0.329179375,0.02091091377828702,0,0,1,0,0,1.0,3.564,6.0,3.491
2020-02-27 08:00:00,3.564,4.116,3.41,3.956,28829556.63,0.338599890625,0.10998877665544327,0,0,0,0,0,1.0,3.956,6.0,3.491
2020-02-28 08:00:00,3.956,4.246,3.736,4.161,29404884.64,0.342884893359375,0.051820020222446805,0,0,0,0,0,1.0,4.161,6.0,3.491
2020-02-29 08:00:00,4.161,4.347,4.052,4.062,24864103.87,0.34168777102539066,-0.02379235760634446,0,0,0,0,0,2.0,4.062,1.0,3.491
2020-03-01 08:00:00,4.056,4.24,3.756,3.858,27557121.23,0.3452455767497559,-0.050221565731166984,0,0,0,0,0,2.0,3.858,1.0,3.491
2020-03-02 08:00:00,3.862,4.327,3.816,4.242,25221263.83,0.349389437331012,0.09953343701399686,0,0,0,0,0,1.0,4.242,6.0,3.491
2020-03-03 08:00:00,4.242,4.68,4.131,4.591,31643156.84,0.3543797013977367,0.08227251296558236,0,0,0,0,0,1.0,4.591,6.0,3.491
2020-03-04 08:00:00,4.591,4.953,4.535,4.635,41814186.91,0.3559702088627933,0.009583968634284457,0,0,0,0,0,1.0,4.635,6.0,3.491
2020-03-05 08:00:00,4.634,4.9,4.617,4.707,27195074.19,0.3541459536412235,0.01553398058252431,1,0,0,0,0,1.0,4.707,6.0,4.707
2020-03-06 08:00:00,4.71,4.748,4.538,4.683,22760436.87,0.3505423048001929,-0.005098789037603524,0,0,0,1,0,2.0,4.683,1.0,4.707
2020-03-07 08:00:00,4.683,4.688,4.31,4.342,23882647.15,0.35122874718018804,-0.07281657057441815,0,0,0,0,0,2.0,4.342,1.0,4.707
2020-03-08 08:00:00,4.342,4.398,3.834,4.059,48713759.73,0.35654802850068334,-0.06517733763242739,0,0,0,0,0,2.0,4.059,1.0,4.707
2020-03-09 08:00:00,4.059,4.371,3.6,4.12,62199105.65,0.36690932778816626,0.015028332101502784,0,0,0,0,0,1.0,4.12,6.0,4.707
2020-03-10 08:00:00,4.12,4.2,3.913,4.08,36483260.51,0.3649115945934621,-0.009708737864077666,0,0,0,0,0,2.0,4.08,1.0,4.707
