Time,Open,High,Low,Close,Volume,ATR,CC,Top,Btm,Buy,Sell,ODR,Trend,WM,Band,last_pivot
2019-11-27 08:00:00,146.0,155.66,125.03,152.52,115911.84,30.629999999999995,-0.013375295043273172,0,0,0,0,0,-1.0,0.0,0.0,152.52
2019-11-28 08:00:00,154.29,156.52,146.41,150.48,116824.07,20.370000000000005,-0.013375295043273172,0,0,0,0,0,-1.0,0.0,0.0,152.52
2019-11-29 08:00:00,150.56,157.4,150.55,154.41,167906.104,15.886666666666676,0.026116427432216982,1,0,0,0,0,-1.0,0.0,0.0,154.41
2019-11-30 08:00:00,154.4,155.15,149.66,151.38,370491.615,13.287500000000009,-0.019623081406644705,0,0,0,1,0,2.0,151.38,1.0,154.41
2019-12-01 08:00:00,151.38,152.5,145.5,150.65,394494.119,12.030000000000006,-0.004822301492931613,0,0,0,0,0,2.0,150.65,1.0,154.41
2019-12-02 08:00:00,150.72,151.3,146.67,148.59,395630.91,10.796666666666676,-0.013674078991038896,0,0,0,0,0,2.0,148.59,1.0,154.41
2019-12-03 08:00:00,148.59,149.8,145.62,147.1,495996.573,9.851428571428581,-0.01002759270475817,0,0,0,0,0,2.0,147.1,1.0,154.41
2019-12-04 08:00:00,147.12,152.22,142.96,145.35,684404.817,9.777500000000007,-0.011896668932698806,0,1,0,0,1,2.0,145.35,1.0,145.35
2019-12-05 08:00:00,145.36,148.88,143.77,148.04,441113.912,9.258888888888894,0.018507051943584374,0,0,1,0,0,1.0,148.04,6.0,145.35
2019-12-06 08:00:00,148.08,149.5,145.66,148.41,334645.217,8.717000000000004,0.002499324506890055,0,0,0,0,0,1.0,148.41,6.0,145.35
2019-12-07 08:00:00,148.41,149.42,146.77,147.1,239185.31,8.165454545454548,-0.008826898456977261,0,0,0,0,0,2.0,147.1,1.0,145.35
2019-12-08 08:00:00,147.08,156.25,146.01,150.41,260610.87,8.338333333333336,0.022501699524133167,1,0,0,0,0,1.0,150.41,6.0,150.41
2019-12-09 08:00:00,150.41,151.15,146.55,147.37,296475.449,8.050769230769232,-0.020211422112891397,0,0,0,1,0,2.0,147.37,1.0,150.41
2019-12-10 08:00:00,147.36,148.39,143.78,145.55,253852.598,7.805000000000001,-0.012349867679989135,0,0,0,0,0,2.0,145.55,1.0,150.41
2019-12-11 08:00:00,142.83,142.87,142.74,142.76,158.649,7.472,-0.0191686705599452,0,0,0,0,0,2.0,142.76,1.0,150.41
2019-12-12 08:00:00,143.36,145.8,139.05,144.8,372077.814,7.426875000000001,0.014289717007565317,0,0,0,0,0,1.0,144.8,6.0,150.41
2019-12-13 08:00:00,144.8,145.2,143.0,144.7,183068.201,7.119411764705882,-0.0006906077348067807,0,0,0,0,0,1.0,144.8,4.0,150.41
2019-12-14 08:00:00,144.71,144.97,141.05,141.77,187036.667,6.941666666666666,-0.02024879060124385,0,0,0,0,0,2.0,141.77,1.0,150.41
2019-12-15 08:00:00,141.77,144.0,139.89,142.39,230729.834,6.792631578947368,0.004373280665867174,0,0,0,0,0,1.0,142.39,6.0,150.41
2019-12-16 08:00:00,142.46,142.63,128.59,132.59,553596.159,7.154999999999999,-0.06882505793946192,0,0,0,0,0,2.0,132.59,1.0,150.41
2019-12-17 08:00:00,132.6,132.84,119.1,121.87,613475.54,7.468571428571429,-0.08085074289162075,0,1,0,0,0,2.0,121.87,1.0,121.87
2019-12-18 08:00:00,121.9,134.75,115.95,132.74,1013697.094,7.983636363636363,0.08919340280626908,0,0,1,0,0,1.0,132.74,6.0,121.87
2019-12-19 08:00:00,132.78,133.79,125.66,128.03,637508.534,7.989999999999999,-0.035482898900105475,0,0,0,0,0,2.0,128.03,1.0,121.87
2019-12-20 08:00:00,128.03,129.33,125.73,128.13,346553.796,7.807083333333334,0.0007810669374364032,0,0,0,0,0,2.0,128.03,2.0,121.87
2019-12-21 08:00:00,128.13,128.52,126.5,126.99,208331.595,7.5756000000000006,-0.008897213767267598,0,0,0,0,0,2.0,126.99,1.0,121.87
2019-12-22 08:00:00,126.99,133.33,126.78,132.14,443907.086,7.536153846153847,0.04055437436018572,0,0,0,0,0,1.0,132.14,6.0,121.87
2019-12-23 08:00:00,132.18,135.09,126.01,127.73,698722.014,7.593333333333335,-0.03337369456636885,0,0,0,0,0,2.0,127.73,1.0,121.87
2019-12-24 08:00:00,127.75,129.67,126.45,127.76,497534.945,7.437142857142858,0.00023487042981296113,0,0,0,0,0,2.0,127.73,1.0,121.87
2019-12-25 08:00:00,127.72,127.83,123.0,125.06,455279.225,7.347241379310344,-0.021133375078271732,0,1,0,0,0,2.0,125.06,1.0,125.06
2019-12-26 08:00:00,125.06,132.44,124.33,125.53,583380.778,7.3726666666666665,0.0037581960658883418,0,0,1,0,0,1.0,125.53,6.0,125.06
2019-12-27 08:00:00,125.53,127.06,122.0,126.21,567887.536,7.298064516129033,0.005417031785230453,0,0,0,0,0,1.0,126.21,6.0,125.06
2019-12-28 08:00:00,126.24,129.62,125.77,128.04,468730.855,7.190312500000001,0.014499643451390432,0,0,0,0,0,1.0,128.04,6.0,125.06
2019-12-29 08:00:00,128.02,138.25,127.5,134.28,771614.663,7.298181818181819,0.04873477038425489,1,0,0,0,0,1.0,134.28,6.0,134.28
2019-12-30 08:00:00,134.22,136.21,130.19,131.52,692165.824,7.260588235294119,-0.020554066130473614,0,0,0,1,0,2.0,131.52,1.0,134.28
2019-12-31 08:00:00,131.53,133.64,128.15,129.12,647743.359,7.210000000000001,-0.018248175182481785,0,0,0,0,0,2.0,129.12,1.0,134.28
2020-01-01 08:00:00,129.12,132.96,128.62,130.62,466063.929,7.1302777777777795,0.011617100371747124,0,0,0,0,0,1.0,130.62,6.0,134.28
2020-01-02 08:00:00,130.63,130.75,126.25,127.11,523582.924,7.0591891891891905,-0.026871841984382194,0,1,0,0,0,2.0,127.11,1.0,127.11
2020-01-03 08:00:00,127.11,135.07,125.78,134.29,951123.597,7.117894736842106,0.056486507749193615,0,0,1,0,0,1.0,134.29,6.0,127.11
2020-01-04 08:00:00,134.31,135.8,132.41,134.14,509778.108,7.022307692307693,-0.0011169856281182389,0,0,0,0,0,1.0,134.29,3.0,127.11
2020-01-05 08:00:00,134.14,138.17,134.12,135.33,669677.687,6.947999999999999,0.008871328462800365,0,0,0,0,0,1.0,135.33,6.0,127.11
2020-01-06 08:00:00,135.32,144.38,134.82,144.04,1095147.166,7.013299999999998,0.06436119116234384,0,0,0,0,0,1.0,144.04,6.0,127.11
2020-01-07 08:00:00,144.11,145.25,138.7,142.86,963331.505,7.001717499999999,-0.008192168841988146,0,0,0,0,0,2.0,142.86,1.0,127.11
2020-01-08 08:00:00,142.86,147.94,137.15,140.75,1208133.766,7.096424562499998,-0.014769704605907985,0,0,0,0,0,2.0,140.75,1.0,127.11
2020-01-09 08:00:00,140.76,141.52,135.33,137.73,956864.213,7.073763948437499,-0.02145648312611015,0,0,0,0,0,2.0,137.73,1.0,127.11
2020-01-10 08:00:00,137.73,145.15,135.22,144.8,908378.249,7.145169849726561,0.05133231685181161,0,0,0,0,0,1.0,144.8,6.0,127.11
2020-01-11 08:00:00,144.8,148.03,142.0,142.4,832163.204,7.117290603483397,-0.016574585635359185,0,0,0,0,0,2.0,142.4,1.0,127.11
2020-01-12 08:00:00,142.4,146.6,141.71,146.57,630256.911,7.0616083383963115,0.02928370786516843,0,0,0,0,0,1.0,146.57,6.0,127.11
2020-01-13 08:00:00,146.57,147.0,142.32,143.58,558655.672,7.002068129936404,-0.02039980896499949,0,0,0,0,0,2.0,143.58,1.0,127.11
2020-01-14 08:00:00,143.57,171.0,143.49,165.77,2169559.414,7.514766426687994,0.15454798718484475,0,0,0,0,0,1.0,165.77,6.0,127.11
2020-01-15 08:00:00,165.75,172.18,159.35,166.6,1391999.279,7.647647266020795,0.005006937322796556,0,0,0,0,0,1.0,166.6,6.0,127.11
2020-01-16 08:00:00,166.61,167.63,158.43,164.37,784199.474,7.686456084370275,-0.013385354141656647,0,0,0,0,0,2.0,164.37,1.0,127.11
2020-01-17 08:00:00,164.39,174.79,162.27,170.06,946707.348,7.807294682261017,0.03461702257102872,0,0,0,0,0,1.0,170.06,6.0,127.11
2020-01-18 08:00:00,170.06,179.57,165.08,174.43,819444.357,7.974362315204491,0.025696812889568488,1,0,0,0,0,1.0,174.43,6.0,174.43
2020-01-19 08:00:00,174.37,178.42,161.81,167.04,742371.819,8.190253257324379,-0.04236656538439498,0,0,0,1,0,2.0,167.04,1.0,174.43
2020-01-20 08:00:00,167.04,169.48,161.5,167.03,390055.869,8.18499692589127,-5.9865900383093695e-05,0,0,0,0,0,2.0,167.03,1.0,174.43
